Date,Close,High,Low,Open,Volume,RSI_month_end,momentum_3m
2019-05-31,1231.802001953125,1246.181013649076,1218.3815910369042,1241.3880097504257,3384200,38.342011453991624,0.05021876691228511
2019-06-28,1146.4864501953125,1153.196655171372,1129.231637399731,1133.0660402431934,5477600,69.61179983415292,-0.004991770962063824
2019-07-31,1143.610595703125,1150.3208003719615,1130.190186365452,1144.5691963701015,5178800,49.724742478384655,-0.04099671684365769
2019-08-30,1192.4991455078125,1195.374947305661,1140.734713146541,1141.6933137458236,8173100,41.94849950827539,-0.03190679702013355
2019-09-30,1395.72265625,1401.4742606026787,1386.1366489955358,1389.9710518973216,3449700,81.06387340206471,0.21739132286493934
2019-10-31,1418.7291259765625,1420.6463274981525,1369.8404871760188,1371.2783883172112,5326000,62.238505936759175,0.24057011303247555
2019-11-29,1556.767578125,1592.7151053292412,1551.4952741350446,1583.129098074777,2649900,58.90779805469518,0.3054664097575246
2019-12-30,1619.07666015625,1627.7040668711145,1608.0527515761453,1621.952462394538,2712300,57.98562499054428,0.16002749751612777
2020-01-31,1710.623046875,1719.2504536678691,1684.261526119011,1688.5752295154455,4400500,22.420635716675747,0.20574323565643038
2020-02-28,1880.7747802734375,1893.7158911468787,1833.8033408068736,1869.2715706081567,12483000,19.861675375608883,0.2081281796340324
2020-03-31,1497.3343505859375,1519.8614678962892,1447.9664126504856,1466.6591270143947,6897300,51.84746606092393,-0.07519243070217796
2020-04-30,1654.0655517578125,1690.0130789620537,1654.0655517578125,1667.9652622767858,5936200,63.96163960345912,-0.03306251205986488
2020-05-29,1804.2728271484375,1819.2160431894745,1756.0689044354149,1793.1859249244421,7126800,48.36663167574286,-0.040675765076920944
2020-06-30,2000.9447021484375,2030.8311322937525,1996.1243101895157,2029.385014706076,4598300,38.43361238735292,0.3363379403974984
2020-07-31,1815.841796875,1885.7374858972657,1809.575286824728,1884.773407427993,3576800,51.065611178139996,0.09780521995955005
2020-08-31,2023.6004638671875,2034.687364931729,2008.1752102121734,2011.0674452724884,2030000,35.21824647545239,0.12156012850084674
2020-09-30,2103.619384765625,2142.664565830248,2047.2207898945026,2058.307693159766,5871900,60.3724088386267,0.051313103509029734
2020-10-30,1917.5521240234375,1935.8696154042545,1879.953062768076,1889.593847705348,3850100,67.51088744193538,0.056012769021771325
2020-11-30,2175.44287109375,2219.308437517311,2169.6584007961374,2207.7394969220863,3864200,92.4984423500489,0.07503576419249525
2020-12-30,2175.44287109375,2187.9758900719103,2131.095265478721,2157.607421009445,2375300,67.879215414127,0.034142814450308645
2021-01-29,1821.626220703125,1890.0757902558755,1821.1441814809225,1888.1476333670655,5694000,49.63855560152622,-0.05002518686117341
2021-02-26,2149.89501953125,2217.380513417881,2145.556666352824,2217.380513417881,4392700,40.37102014908292,-0.011743747400571936
2021-03-31,2220.260009765625,2243.5189535606382,2214.445273816872,2221.229132423751,2605600,55.922899587309765,0.02060138616710372
2021-04-30,2178.10302734375,2187.309691975459,2149.513910855812,2154.3595238198695,2279500,36.42474138182629,0.19569152144891144
2021-05-31,2278.4072265625,2293.913188121411,2246.4261808472456,2248.3644260421097,2623200,47.200864645981376,0.05977603830128886
2021-06-30,2139.82275390625,2167.442748691725,2136.915386034095,2157.751522451207,3304900,56.33801036978699,-0.03622875496814726
2021-07-30,2176.164794921875,2222.682679649664,2163.5662011414324,2196.5163694902826,3309400,53.55910801846999,-0.0008898717817947821
2021-08-31,2240.126953125,2245.941688889114,2170.8346852693057,2184.8869633659147,3754900,46.39056046646359,-0.016801330767921896
2021-09-30,2380.64990234375,2386.464638518821,2348.6688533808583,2353.9990282080066,6608900,46.62996486488938,0.11254537227341355
2021-10-29,2384.5263671875,2411.661802375978,2347.6997051459944,2386.4646125581057,3410500,49.38079404629285,0.09574714780417404
2021-11-30,2460.602294921875,2508.5738638854955,2408.7542355369515,2430.0749328541165,15168200,46.96965321601168,0.09842091381888407
2021-12-30,2567.6904296875,2595.794986192855,2557.0300806682276,2571.5669202399627,3221800,65.15274519769395,0.07856700271619466
2022-01-31,2467.870849609375,2470.7782175845678,2372.412267757216,2374.350513074011,5649200,39.46572135833072,0.03495221674574234
2022-02-28,2228.497314453125,2322.9867635330033,2210.083985914482,2319.594834591674,7502100,32.48571740415959,-0.0943285231212545
2022-03-31,2280.4951171875,2331.681946453145,2271.720232170532,2296.582406385274,5063200,69.08943540338967,-0.11184966426616816
2022-04-28,2251.24560546875,2257.095529086252,2170.809155728095,2174.221611171638,4720300,54.58330586034064,-0.08777819316392244
2022-05-31,2623.203125,2657.8151714365363,2615.403227211485,2639.7779078005947,15360600,56.85595388523998,0.17711747193365412
2022-06-30,2658.302734375,2711.927033069526,2645.140406513616,2704.127135077595,5019400,25.37601487482408,0.16566911910490933
2022-07-29,2747.51416015625,2804.0634225015524,2737.7642873380946,2786.0261577879646,3377600,54.89902179639045,0.22044176498644097
2022-08-31,2934.711669921875,2945.4365298451776,2903.0245837848447,2915.699418239657,5412600,45.996619158104075,0.11875120990559007
2022-09-30,2709.001953125,2738.7390629217653,2685.1147665669428,2709.4894467282256,6448600,23.405203159762095,0.019072025956411665
2022-10-31,3061.4599609375,3061.4599609375,3002.9607260151274,3002.9607260151274,3654300,66.00324869079037,0.11426539864071028
2022-11-30,2735.814453125,2735.814453125,2709.002301499577,2729.9645291339984,5440000,47.261804190950464,-0.06777402319805059
2022-12-30,2293.170166015625,2342.407025447508,2290.732697726918,2324.3697601110757,3884200,12.154125470527788,-0.153499995313657
2023-01-31,2367.756591796875,2385.793856342167,2356.056744524253,2364.3441363423603,5343900,63.03029702231282,-0.2265923376401744
2023-02-28,2236.620849609375,2254.1706208791957,2228.3334576208485,2253.683127232812,3578400,32.616529975590794,-0.18246617673410492
2023-03-31,2276.611328125,2288.885488833028,2262.373301703688,2268.2648988435412,4873800,69.95513063260078,-0.007220937257960247
2023-04-28,2324.72607421875,2338.9641008612725,2286.921658650673,2330.1267050141896,6309900,57.9588267626043,-0.018173539344037648
2023-05-31,2079.242919921875,2139.1408269420567,2062.0590941373966,2136.685994687131,12627100,71.39130561602897,-0.07036415211589664
2023-06-30,2225.059814453125,2233.897210009205,2187.7463665496743,2224.0778816135603,6186000,34.36431068344385,-0.022643967828418265
2023-07-31,2274.6474609375,2276.1203602215087,2224.0779188532,2233.8972474132584,6751600,66.69669919008254,-0.021541726501295155
2023-08-31,1934.898681640625,1958.9560364745225,1906.9135954052747,1910.8413268067272,14837000,51.554943967667306,-0.06942153651131522
2023-09-29,1906.422607421875,1951.1005516081718,1887.2749170563193,1947.6637866707645,6771100,56.240332364207674,-0.14320388376146398
2023-10-31,1962.8837890625,1975.1579498245217,1911.82328029249,1919.1877767497028,6579500,30.125926402248993,-0.13706021580438932
2023-11-30,2126.866455078125,2134.230951113714,2093.480739716788,2130.7941862971056,9588700,43.52945149199131,0.0992133465483207
2023-12-29,2003.634033203125,2008.5436975824514,1987.4321407513476,1993.814704444472,2600300,70.61121588349312,0.0509915405969259
2024-01-31,2160.252197265625,2160.252197265625,2101.8271946577593,2106.736858742454,4247600,52.45757414708409,0.10055022579680628
2024-02-29,2093.48095703125,2109.6828499913886,2077.770030524449,2088.0803260445373,5424100,53.33330326994468,-0.015697035404909188
2024-03-29,2193.54248046875,2220.769931704539,2174.235742319736,2194.532569604597,2263400,42.88367989040206,0.09478200315954233
2024-04-30,2178.691162109375,2200.473123284747,2161.8596466556783,2173.7407163876996,2925300,62.93178223164322,0.008535561203034225
2024-05-31,2448.985595703125,2453.4409970294496,2410.8671621334584,2443.5401051931726,7369400,76.72036967653304,0.1698150811823067
2024-06-28,2567.79638671875,2576.2121450712116,2539.0837993985865,2550.4698254048585,3391300,74.94782565228348,0.17061621080163603
2024-07-31,2578.192138671875,2593.0434758762062,2519.2818344280286,2535.123260779315,3760200,39.628996547709576,0.18336741962808034
2024-08-30,2633.14208984375,2688.0920375731457,2626.706510379947,2671.26052205243,5833800,65.06696232845349,0.07519705075592831
2024-09-30,2691.557373046875,2707.8938441358114,2636.607424838635,2650.468673035308,5428500,50.085212397724504,0.048197352005106886
2024-10-31,2683.63671875,2710.369126573741,2661.359712230216,2678.191228267386,5229400,25.176835231296067,0.040898650840058615
2024-11-29,2336.6103515625,2346.0161983166713,2320.768925450212,2330.174772204383,3235400,21.23613510799774,-0.11261516779705805
2024-12-30,2347.00634765625,2369.283353698125,2338.0955452394996,2368.788309119417,2428100,54.61424010646808,-0.1280117707469074
2025-01-31,2343.541015625,2360.3725311575836,2322.7491434965145,2354.4319962637305,2663200,44.81409124978843,-0.12672941190170173
2025-02-28,2026.7125244140625,2052.4548427505383,2017.801721912975,2044.534129416238,10118500,54.39092968828387,-0.13262708818404734
2025-03-31,1947.5,1994.5,1947.5,1978.0,4678200,14.780263991371484,-0.17021954288926489
2025-04-30,1865.5,1875.5,1836.5,1847.5,4431800,73.35146159075458,-0.20398235509332918
2025-05-30,1855.0,1871.0,1833.5,1834.0,9000600,57.31559854897219,-0.0847246574665077
2025-06-06,1950.0,1951.5,1899.5,1910.0,3823600,50.079239302694134,0.0012836970474967568
2013-06-28,838.0208740234375,846.4150730954586,833.823774487427,835.2228076660972,79373000,40.86956650664073,-0.5507794832358952
2013-07-31,835.2228393554688,854.8093045999856,835.2228393554688,842.2180055142248,55333000,27.9411572963388,-0.5497451000779144
2013-08-30,831.0257568359375,859.0064220492687,831.0257568359375,854.8093222672691,73950000,46.28568578040468,-0.5738329452123397
2013-09-30,886.0958251953125,898.8149040258672,886.0958251953125,897.4016730446945,51674000,64.40442941163438,0.057367247836037194
2013-10-31,898.8151245117188,907.2945124788105,898.8151245117188,904.4680498231132,37859000,67.32023426900605,0.07613810609552218
2013-11-29,901.6414794921876,901.6414794921874,894.5753236967942,895.9885548558727,47129500,93.13741292997716,0.08497416846033001
2013-12-30,907.2942504882812,908.7074814080448,903.0545577289902,907.2942504882812,49437000,70.00011502037552,0.023923400483572
2014-01-31,836.9154052734375,856.2766869893355,831.827721981245,856.1353121369899,54251000,44.40559750748748,-0.06886813266733605
2014-02-28,825.1854858398438,832.9582551194366,819.815139877625,831.8276014915413,48519000,67.43070255976426,-0.08479644669342912
2014-03-31,838.2613525390625,842.8656207732135,832.3621914953488,842.5778375424956,40644000,51.2937038164809,-0.0760865594729242
2014-04-30,793.6576538085938,807.0388272312259,793.2260228831466,795.8158962549396,42046500,25.3390070241891,-0.05168712535612907
2014-05-30,828.9089965820312,828.9089965820312,817.1106740929746,818.1177837061024,57466000,49.836054020244376,0.004512331840638151
2014-06-30,875.3831787109375,876.2464405690755,864.4480308662281,868.1890371627513,45137500,72.82615349965992,0.0442843106859625
2014-07-31,883.009033203125,892.0736348319484,882.8650976673259,889.0521302287135,30374000,73.01208806914349,0.11258176490298188
2014-08-29,852.9375,859.7000113771675,850.7792572936138,854.664111728933,27403500,55.20735857402053,0.02898810788283046
2014-09-30,940.6860961914062,940.6860961914062,924.2390257833168,938.793971071243,49189000,85.84804173298566,0.07459923730386486
2014-10-31,945.7800903320312,949.7099423434738,917.6890707242303,918.4168178064858,97905500,67.15334120507845,0.07108767268348726
2014-11-28,1064.5487060546875,1064.5487060546875,1046.791655500511,1047.6649166604157,61697500,56.43825538008334,0.2480969661372463
2014-12-30,1100.0625,1116.9462860433882,1100.0625,1113.7441810320288,39106000,51.15086563255452,0.16942570370059418
2015-01-30,1112.725341796875,1136.7409966558005,1112.725341796875,1135.2855024219261,50007000,37.182519793676015,0.17651592920108405
2015-02-27,1173.565185546875,1192.7777305171016,1172.1096910618023,1191.176722118055,51051500,89.45246763710239,0.1024062862245283
2015-03-31,1238.1265869140625,1271.3579463453195,1238.1265869140625,1266.6316905303743,51328500,59.03106117771094,0.12550567528123402
2015-04-30,1234.4342041015625,1246.5452063631672,1231.0372387484595,1237.8311694546655,50572000,42.771096374458395,0.10937906932913655
2015-05-29,1270.767333984375,1282.7305883876859,1268.6995687104459,1277.2658574315928,39633000,80.67705606254148,0.08282637354498923
2015-06-30,1211.5413818359375,1211.6891308399088,1201.6458044027788,1204.1566360120614,33771500,78.98540227859054,-0.021472121961605417
2015-07-31,1218.926025390625,1218.926025390625,1207.5534997468583,1211.0982135032427,29772000,42.50003253151028,-0.01256298526029953
2015-08-31,1062.221923828125,1082.3083976681053,1055.4279031573753,1082.0129897874938,53492500,46.31507842243696,-0.16410982921820538
2015-09-30,1044.0926513671875,1054.2775333913414,1015.4853570780033,1021.9257326523011,67394000,46.149801051817704,-0.13821131740048587
2015-10-30,1118.6812744140625,1125.1216488510252,1099.5097996951504,1112.9896914351793,53139000,69.23079060511257,-0.08224022532002084
2015-11-30,1146.8394775390625,1152.8305417117454,1146.8394775390625,1150.5838926469892,35449000,40.49079390689508,0.0796608993024599
2015-12-30,1121.5272216796875,1126.4698314571444,1117.7828064821615,1122.8752477173516,28553000,29.36962149938212,0.07416446252265385
2016-01-29,1078.3916015625,1091.5719250760974,1030.9123974882066,1036.6038904353977,100973000,34.177243357802354,-0.036015327844533096
2016-02-29,883.2325439453125,907.9456805799125,883.2325439453125,898.8092540045699,92699500,47.218369288479074,-0.22985512685647091
2016-03-31,907.5119018554688,924.1312672675539,906.139618839725,918.642321327326,51543500,40.9883156621792,-0.19082489991075968
2016-04-28,862.0752563476562,912.3909306155421,857.0436144717758,902.7851365334901,73371000,65.63006122398733,-0.20059164491027126
2016-05-31,881.7440185546875,890.2824914901294,860.7029378882047,862.990013896765,84927500,51.07081939031639,-0.0016853153802235399
2016-06-30,770.287109375,796.3597349613133,770.287109375,796.2073004735083,71011500,37.83788420397567,-0.15120990942367085
2016-07-29,898.66845703125,901.1079676039404,870.308658051567,878.0847724920737,81390500,75.88105314299777,0.04244780303592943
2016-08-31,951.118896484375,968.6531502894591,951.118896484375,960.5721649741755,70927000,64.08217127209791,0.07867915910946977
2016-09-30,896.033203125,900.9947230717864,884.249356664065,884.249356664065,52068500,48.56225181362883,0.16324574592975938
2016-10-31,942.5482177734376,942.7032297927857,931.2295013130453,931.8497386603029,27977500,64.07217167574018,0.048827529662212044
2016-11-30,1030.9266357421875,1037.2836426338033,1027.205400963968,1036.9735239631298,52355000,88.82893428242578,0.08390931938457569
2016-12-30,1066.4332275390625,1071.8599742134318,1054.3393538774585,1058.8358389759167,33544000,58.40459841825884,0.19017155147797693
2017-01-31,1020.848388671875,1029.0660129091277,1020.848388671875,1024.1043981093935,33516500,47.512445356928254,0.08307285444070356
2017-02-28,986.8923950195312,1007.0488775572436,986.8923950195312,999.916621590178,64242500,61.64769481498298,-0.042713263190600315
2017-03-31,953.6826782226562,971.3610254949633,953.6826782226564,966.7835627438262,38612000,36.64827439912789,-0.10572677820306975
2017-04-28,952.5776977539062,967.4149034128593,950.2100647023224,964.7315666865505,33829000,51.79865583541305,-0.06687642521216008
2017-05-31,936.3198852539062,943.4227837652637,935.214970662072,941.0551509281446,28515000,18.892302010944377,-0.05124419847679962
2017-06-30,930.1640625,932.2159918259057,926.0602038481888,930.6375698307116,36862000,70.7453057810628,-0.024660839773756882
2017-07-31,983.98828125,990.3019690441246,981.1470446712598,981.462748328812,37718500,56.763914489713756,0.03297430075274388
2017-08-31,975.938232421875,980.8313980698847,974.8333178343099,976.0961324139423,25021000,37.65594479284466,0.042312833244191106
2017-09-29,1074.8939208984375,1077.9376238674902,1072.9715873271382,1073.772551500684,29396000,51.467185153213045,0.15559605475344562
2017-10-31,1119.747802734375,1126.1555154824973,1117.3449104538292,1126.1555154824973,25999500,78.62407507534097,0.13796863648814406
2017-11-30,1128.398193359375,1139.611690065435,1124.7136805082384,1135.7670235137846,36399500,19.40628331581776,0.15621886290811404
2017-12-29,1155.470947265625,1160.2767325151208,1153.8690188491264,1158.3543988605322,13090000,52.48240127539205,0.07496277055864087
2018-01-31,1198.2420654296875,1222.7515426677837,1194.2372456922888,1217.305046489273,41199000,58.803424404672185,0.0700999479558102
2018-02-28,1158.9949951171875,1182.0627991606757,1158.9949951171875,1177.0967633230425,28546500,41.351336602510386,0.027115252344318552
2018-03-30,1112.6923828125,1123.6155367282722,1107.1492600771098,1121.0069674088406,23722500,36.46693491144827,-0.037022622294709095
2018-04-30,1170.7318115234375,1170.7318115234375,1170.7318115234375,1170.7318115234375,0,39.84959971968953,-0.022958845044707132
2018-05-31,1128.34326171875,1140.2446649783863,1127.0390269730553,1128.180269690563,172384500,77.49373784247541,-0.02644682119212971
2018-06-29,1168.9383544921875,1173.34023430585,1151.4939267901882,1162.4170805480192,35920000,75.99476124991014,0.05054943535922951
2018-07-31,1190.94775390625,1226.4886799804729,1190.94775390625,1221.9238077381717,44877000,50.0,0.017267782581653845
2018-08-31,1129.810546875,1138.6143052247694,1128.5063121767787,1136.8208954463273,29653000,79.37221411638036,0.0013003889915688127
2018-09-28,1173.183349609375,1176.3251071941945,1160.7818342858086,1171.1990869728463,40413500,46.4468273966748,0.0036314961356809228
2018-10-31,1093.81396484375,1095.1367733390694,1070.3337355875105,1074.9636157830378,39510000,61.34786039042545,-0.08156007578326252
2018-11-30,1124.9005126953125,1163.0972545806833,1124.4044720835705,1147.3886626912804,93935000,43.77178663577484,-0.004345891612773878
2018-12-31,1059.2552490234375,1059.2552490234375,1059.2552490234375,1059.2552490234375,0,39.97746893701603,-0.09711022631191546
2019-01-31,1103.7349853515625,1112.8294309237476,1100.2626010480667,1109.8530871030655,22237000,69.24757590173385,0.009070116881557455
2019-02-28,1107.3729248046875,1118.451634642957,1106.5461569200975,1117.7901799657595,26775000,48.949926176357515,-0.015581456042390918
2019-03-29,1092.095458984375,1107.0786706512938,1092.095458984375,1105.0585362268328,22738000,41.53409931439493,0.031003112791948784
2019-04-26,1162.4661865234375,1164.9914570227643,1149.3348004776421,1153.0385510940255,19997000,51.53947718466571,0.053211325138133425
2019-05-31,1074.75537109375,1093.6106455574507,1074.5869580428182,1091.085374575326,40159500,38.342011453991624,-0.02945489543794866
2019-06-28,1125.933837890625,1126.2705611501915,1119.031473460317,1122.5668108019845,24472000,69.61179983415292,0.030984817881871685
2019-07-31,1182.5001220703125,1197.4833330842318,1182.5001220703125,1196.978299500127,37240500,49.724742478384655,0.017233994226352634
2019-08-30,1171.7255859375,1172.2306195186643,1161.4561930242282,1166.001598008234,26090500,41.94849950827539,0.09022538286555948
2019-09-30,1231.40576171875,1251.8836852783043,1226.2862808288614,1250.0065839477872,29145000,81.06387340206471,0.09367506355943678
2019-10-31,1287.03759765625,1288.4027718150303,1274.7508219150034,1284.9897843400236,21406000,62.238505936759175,0.0884037757247027
2019-11-29,1303.419677734375,1320.8259317750324,1303.419677734375,1320.8259317750324,18813000,58.90779805469518,0.1123932884776142
2019-12-30,1316.38916015625,1321.849856166579,1310.7576481419358,1311.4402872212768,14248500,57.98562499054428,0.06901331882586237
2020-01-31,1305.8089599609375,1318.4369504593801,1305.8089599609375,1309.7338745191548,24543500,22.420635716675747,0.014584937020387656
2020-02-28,1216.2181396484375,1235.3308908441236,1195.228286954402,1229.0168430174976,53093500,19.861675375608883,-0.06690211876923069
2020-03-31,1128.6600341796875,1180.0496351627864,1126.0558346490789,1176.4036922408443,58846000,51.84746606092393,-0.142609139955452
2020-04-30,1157.306396484375,1193.5916242475673,1156.612006754821,1184.0428912535867,40368500,63.96163960345912,-0.11372457076799725
2020-05-29,1172.7578125,1205.7443386843079,1172.7578125,1197.9317403774983,109161500,48.36663167574286,-0.0357339902535907
2020-06-30,1173.97314453125,1194.1122447519986,1171.8897637582058,1192.7233595583518,23943500,38.43361238735292,0.040147705225069164
2020-07-31,1079.35400390625,1107.8265240757423,1079.35400390625,1104.1806868354622,32558500,51.065611178139996,-0.06735674564223104
2020-08-31,1216.3348388671875,1237.51568442689,1216.3348388671875,1233.869847208854,22006500,35.21824647545239,0.03715773700478975
2020-09-30,1220.48828125,1246.3699781873556,1219.9601052843495,1234.2213936671535,27261500,60.3724088386267,0.03962197681900359
2020-10-30,1197.775634765625,1210.9805699735264,1197.775634765625,1205.6985958903658,26039000,67.51088744193538,0.10971528380012452
2020-11-30,1232.2847900390625,1281.5832225544486,1232.2847900390625,1279.6464339426827,46772500,92.4984423500489,0.013113125318953811
2020-12-30,1400.9559326171875,1413.8087176488557,1395.3218041553152,1398.490967833224,23459000,67.879215414127,0.14786512426187004
2021-01-29,1285.2806396484375,1315.2118326265518,1285.2806396484375,1311.6905158055972,37625000,49.63855560152622,0.07305625723463227
2021-02-26,1386.166015625,1404.476901726823,1379.299513933343,1399.3709505651505,37634000,40.37102014908292,0.12487472606154593
2021-03-31,1541.568115234375,1547.4725374677837,1510.2572484968784,1514.3724783452874,54920000,55.922899587309765,0.10036874061734657
2021-04-30,1454.07666015625,1490.755103721487,1451.0350112881617,1490.755103721487,34068000,36.42474138182629,0.13133008877655183
2021-05-31,1630.8487548828125,1650.8877301570958,1628.1649664765325,1634.427139424519,37511500,47.200864645981376,0.17651762956220574
2021-06-30,1737.3056640625,1750.72460585495,1737.3056640625,1748.7565380735084,20215500,56.33801036978699,0.12697301331921085
2021-07-30,1754.302978515625,1770.584584099337,1754.302978515625,1756.092170742566,26432000,53.55910801846999,0.20647213904603468
2021-08-31,1716.193115234375,1721.0239558325668,1691.860036711625,1700.805997373602,28880000,46.39056046646359,0.052331253953525
2021-09-30,1810.1082763671875,1889.7530405273437,1810.1082763671875,1889.7530405273437,33149100,46.62996486488938,0.04190547110428833
2021-10-29,1815.9910888671875,1817.34867004501,1790.1970464885605,1804.2253853260595,18052200,49.38079404629285,0.03516388623119071
2021-11-30,1811.0133056640625,1865.7690802730958,1809.203197412524,1856.7185390154043,42639000,46.96965321601168,0.05525030346992055
2021-12-30,1905.5914306640625,1915.0944988293309,1892.4681460548823,1904.2338494975954,14009600,65.15274519769395,0.05274996835465884
2022-01-31,2032.299072265625,2041.8021407398128,1983.426148684087,2013.292935317249,25588900,39.46572135833072,0.11911291014834768
2022-02-28,1935.4583740234375,1935.9109011157973,1888.8480835103642,1906.9491672047616,26767700,32.48571740415959,0.06871571178972835
2022-03-31,2036.704833984375,2072.9027376704867,2007.8381512979822,2016.5439762351484,38235600,69.08943540338967,0.06880457227634684
2022-04-28,2048.618408203125,2055.0332276428126,1972.5569777039707,1979.8881999207567,33413000,54.58330586034064,0.008029987397133898
2022-05-31,1945.0648193359375,1955.1452494950402,1931.3187782098885,1932.6933823224933,27505000,56.85595388523998,0.004963395463024156
2022-06-30,1924.4456787109375,1953.3123638916015,1918.4890611339752,1950.5631557791573,30076600,25.37601487482408,-0.05511802859220727
2022-07-29,1958.352783203125,1982.1792559982964,1949.1887552049823,1974.8480335997822,24818400,54.89902179639045,-0.044061707460284594
2022-08-31,1925.8201904296875,1930.4022037307336,1913.448754516863,1915.2815598372815,22276200,45.996619158104075,-0.009894081017217893
2022-09-30,1741.4578857421875,1796.2265505922883,1736.8164734667553,1789.26443217914,41993800,23.405203159762095,-0.09508597462274004
2022-10-31,1911.7978515625,1911.7978515625,1893.2322011467438,1899.2660375318646,22869200,66.00324869079037,-0.023772494945715872
2022-11-30,1866.31201171875,1875.1306956835988,1854.2443389247467,1865.8478704574422,29110200,47.261804190950464,-0.03090017386184951
2022-12-30,1682.511962890625,1700.6134709051723,1681.5836804283406,1686.6892339709052,21250600,12.154125470527788,-0.03384860658082489
2023-01-31,1760.48779296875,1776.268595753073,1759.0953691936627,1773.019606944536,18849600,63.03029702231282,-0.07914542767693
2023-02-28,1728.9261474609375,1734.9599836802643,1722.4281699939702,1724.2847349845322,19162000,32.616529975590794,-0.07361355625166299
2023-03-31,1778.7874755859375,1794.8722559502783,1755.6064685902695,1762.7026952215965,37152100,69.95513063260078,0.05722129459924141
2023-04-28,1757.02587890625,1757.02587890625,1734.7910333735106,1739.9949333918114,29984600,57.9588267626043,-0.00196645161433473
2023-05-31,1805.753173828125,1830.3534266547067,1790.6145567040746,1825.622608803441,53396000,71.39130561602897,0.04443626842014847
2023-06-30,2184.21875,2198.4112045159195,2162.4569864089235,2195.0996317955382,37428700,34.36431068344385,0.22792564034695162
2023-07-31,2257.546142578125,2257.546142578125,2222.0650108318214,2223.484256101674,44133500,66.69669919008254,0.28486789504970145
2023-08-31,2379.601318359375,2388.1167902739808,2330.4008139638727,2332.2931410560077,39487900,51.554943967667306,0.317788805717403
2023-09-29,2561.31494140625,2609.1452857835843,2559.4017276311565,2600.0575203518906,33276200,56.240332364207674,0.1726457990557264
2023-10-31,2477.611572265625,2480.4813926196007,2416.388738047478,2477.611572265625,32184100,30.125926402248993,0.09747992545400841
2023-11-30,2673.23779296875,2697.6312671933706,2665.5849383100453,2688.06519886999,49146600,43.52945149199131,0.12339734069899744
2023-12-29,2478.08984375,2502.0050130585314,2457.5227981446633,2460.392618461687,26860500,70.61121588349312,-0.03249311371703334
2024-01-31,2869.820556640625,2869.820556640625,2811.467538655599,2812.4241455078127,28387200,52.45757414708409,0.15830124009969349
2024-02-29,3463.873291015625,3471.5261455663363,3386.388138689675,3405.5202750664525,42143900,53.33330326994468,0.29575950935843953
2024-03-29,3677.094970703125,3710.003954384069,3670.3195917099893,3681.934527126793,12094300,42.88367989040206,0.4838424764853222
2024-04-30,3521.26123046875,3523.1970530253575,3441.8925056478492,3462.218642492226,35459100,62.93178223164322,0.22699700590015048
2024-05-31,3291.866455078125,3291.866455078125,3240.5671542492096,3261.8612036498916,34664500,76.72036967653304,-0.04965736950703148
2024-06-28,3184.42822265625,3207.658094189305,3166.037907692582,3193.139424481146,26051600,74.94782565228348,-0.13398260093148162
2024-07-31,2854.370361328125,2866.9532079531728,2778.389325938414,2835.0121357511284,46261100,39.628996547709576,-0.18938977414403546
2024-08-30,2670.951416015625,2697.0850229126795,2617.2323351716796,2620.1360692713524,52860500,65.06696232845349,-0.18862096854040333
2024-09-30,2497.5556640625,2577.614970501475,2480.8561768298305,2554.530385209255,62903500,50.085212397724504,-0.21569729652150993
2024-10-31,2635.0810546875,2669.462354562267,2607.084853360904,2652.2717046248836,27717100,25.176835231296067,-0.07682580705420117
2024-11-29,2506.396728515625,2571.7211974344136,2501.4851143112046,2565.827260389109,24496900,21.23613510799774,-0.06160901561641785
2024-12-30,3090.387451171875,3132.627330510842,3080.564223418627,3125.7510710835686,24224200,54.61424010646808,0.2373647945628088
2025-01-31,2920.936767578125,2935.180447796683,2869.3648219592073,2884.0996635646125,20964200,44.81409124978843,0.1084808045589798
2025-02-28,2641.466064453125,2696.9673038140777,2641.466064453125,2687.6352370188733,93767000,54.39092968828387,0.05388984688688647
2025-03-31,2616.0,2647.0,2583.5,2630.5,43466800,14.780263991371484,-0.15350419928478132
2025-04-30,2729.0,2801.0,2729.0,2795.5,41601700,73.35146159075458,-0.06571068901887533
2025-05-30,2769.0,2769.0,2662.0,2668.5,57613100,57.31559854897219,0.04828149687899885
2025-06-06,2652.0,2664.0,2630.0,2630.5,18571200,50.079239302694134,0.013761467889908285
2013-06-28,7617.4404296875,7713.711398783076,7557.271074002764,7653.542043098341,753200,40.86956650664073,1.7912936715600951
2013-07-31,7701.6787109375,7918.288424682617,7701.6787109375,7906.2545516967775,452400,27.9411572963388,1.7813935395223908
2013-08-30,7822.0166015625,7858.118216646634,7701.677884615385,7846.084344951923,691200,46.28568578040468,1.9494783565469458
2013-09-30,8972.904296875,9081.301798447987,8864.506795302013,8888.5951289849,401200,64.40442941163438,0.17794216833056442
2013-10-31,10117.1005859375,10273.674761672248,9526.936385091147,9563.06888718378,1856800,67.32023426900605,0.3136227783132204
2013-11-29,9912.3466796875,9948.479170621962,9815.993370528935,9864.170025108217,356400,93.13741292997716,0.2672367222676877
2013-12-30,10839.7509765625,10851.795144314236,10683.17679578993,10815.662641059027,406000,70.00011502037552,0.20805378257936713
2014-01-31,10239.9501953125,10396.524357320337,10133.961531799503,10307.397526638952,593600,44.40559750748748,0.012142768407952476
