Date,momentum_3d,RSI_daily,Weekly_volatility,range_ratio,actual,predicted
2024-08-23,0.0459296264183279,64.75820145613287,0.0495293522302541,0.0711670109487636,2,0
2024-08-26,0.0045924133390096,78.39838199051171,0.0111341008293458,0.0837563631137024,1,1
2024-08-27,-0.0041169465936801,68.66763821869554,0.0111341008293458,0.0837563631137024,1,1
2024-08-28,-0.0139338452431733,68.46716385765828,0.0111341008293458,0.0837563631137024,2,1
2024-08-29,0.0072856683408357,79.38764658859174,0.0111341008293458,0.0837563631137024,2,1
2024-08-30,-0.0076977681318697,75.60085757428112,0.0111341008293458,0.0837563631137024,2,1
2024-09-02,-0.0008564559673178,67.7263507094124,0.0093550612357104,0.0241275313866419,2,0
2024-09-03,-0.0090767090902627,61.50762541192552,0.0093550612357104,0.0241275313866419,2,0
2024-09-04,-0.0281568876079784,63.33609645549535,0.0093550612357104,0.0241275313866419,2,0
2024-09-05,-0.0529999751571533,49.783548902756046,0.0093550612357104,0.0241275313866419,1,2
2024-09-06,-0.0854443450127349,41.39668016493434,0.0093550612357104,0.0241275313866419,0,2
2024-09-09,-0.0484848383091864,36.00626543997719,0.0185264609151079,0.1023836333595417,0,0
2024-09-10,-0.0425403929332469,23.841588418540397,0.0185264609151079,0.1023836333595417,0,0
2024-09-11,-0.0073552392380438,18.565009851387885,0.0185264609151079,0.1023836333595417,0,0
2024-09-12,0.0234580664647752,30.1000243623575,0.0185264609151079,0.1023836333595417,0,0
2024-09-13,0.0406492074445885,33.69115938616622,0.0185264609151079,0.1023836333595417,0,0
2024-09-17,0.0315307886105633,31.240042927688265,0.0192108431097493,0.0765751617740092,0,0
2024-09-18,-0.0010625173003879,33.48870161377694,0.0192108431097493,0.0765751617740092,0,0
2024-09-19,0.0211862803710518,39.11529452666908,0.0192108431097493,0.0765751617740092,0,0
2024-09-20,0.0561479039975902,48.291302662603464,0.0192108431097493,0.0765751617740092,1,0
2024-09-24,0.0538584596632893,47.800336512695026,0.0163747964861971,0.0876220910636663,1,0
2024-09-25,0.0205143451761558,46.558564048383616,0.0163747964861971,0.0876220910636663,1,0
2024-09-26,0.0320661636680208,61.96695297476361,0.0163747964861971,0.0876220910636663,2,0
2024-09-27,0.0277576984241723,67.8038499917544,0.0163747964861971,0.0876220910636663,2,0
2024-09-30,-0.0042243262927894,66.1640760246535,0.0190570950312023,0.05,0,2
2024-10-01,-0.0243216645578517,67.46192929349363,0.0190570950312023,0.05,2,2
2024-10-02,-0.0414966943311295,65.85936365738375,0.0190570950312023,0.05,0,2
2024-10-03,0.0083382094792276,67.70863408468392,0.0190570950312023,0.05,1,2
2024-10-04,-0.0044668587896253,62.33498234744531,0.0190570950312023,0.05,1,2
2024-10-07,0.0184913413560317,62.71658269367328,0.0227622852651746,0.0352173913043478,1,0
2024-10-08,-0.0188597127520673,57.90592158718653,0.0227622852651746,0.0352173913043478,2,0
2024-10-09,-0.0001447387465624,60.70873484612993,0.0227622852651746,0.0352173913043478,2,0
2024-10-10,-0.0066282420749279,55.72309801233722,0.0227622852651746,0.0352173913043478,2,0
2024-10-11,0.0115333431908917,48.10690423162584,0.0227622852651746,0.0352173913043478,2,0
2024-10-15,-0.0040532715691951,48.640705363703155,0.0171873901851209,0.0400913111713511,2,0
2024-10-16,-0.0352480417754569,43.04291287386216,0.0171873901851209,0.0400913111713511,2,2
2024-10-17,-0.0549627247478439,28.048780487804876,0.0171873901851209,0.0400913111713511,1,1
2024-10-18,-0.0436046511627906,33.33333333333333,0.0171873901851209,0.0400913111713511,2,0
2024-10-21,0.0057134265523981,44.83485593815882,0.0252676043218526,0.0727536231884058,1,0
2024-10-22,0.0131477184841453,36.62551440329218,0.0252676043218526,0.0727536231884058,0,1
2024-10-23,-0.0148936170212765,38.142857142857146,0.0252676043218526,0.0727536231884058,0,2
2024-10-24,-0.033786814172522,33.95522388059702,0.0252676043218526,0.0727536231884058,0,0
2024-10-25,-0.0105343511450382,34.053651266766025,0.0252676043218526,0.0727536231884058,0,2
2024-10-28,0.0236038259796358,39.59044368600683,0.0140552641690564,0.0570697184159012,0,0
2024-10-29,0.0368250038681727,47.71048744460857,0.0140552641690564,0.0570697184159012,0,1
2024-10-30,0.0671192717173276,50.2808988764045,0.0140552641690564,0.0570697184159012,2,0
2024-10-31,0.0516955538809345,52.85326086956522,0.0140552641690564,0.0570697184159012,2,1
2024-11-01,0.015669303089091,48.900062853551226,0.0140552641690564,0.0570697184159012,1,0
2024-11-05,-0.0013013302486987,50.81669691470055,0.0216248000218288,0.1090260545905707,2,0
2024-11-06,-0.0060189165950128,59.8072952512044,0.0216248000218288,0.1090260545905707,2,0
2024-11-07,-0.0120481927710843,58.75591615956728,0.0216248000218288,0.1090260545905707,2,0
2024-11-08,-0.0082524974663384,59.060402684563755,0.0216248000218288,0.1090260545905707,2,0
2024-11-11,-0.0242214532871972,52.69993164730007,0.0226012748966556,0.0353711790393013,2,0
2024-11-12,-0.0114515169541938,53.35640138408305,0.0226012748966556,0.0353711790393013,2,0
2024-11-13,-0.0557664233576642,49.55012853470437,0.0226012748966556,0.0353711790393013,1,0
2024-11-14,-0.0458037825059102,49.83839689722042,0.0226012748966556,0.0353711790393013,0,0
2024-11-15,-0.0118850609297427,52.65405735204393,0.0226012748966556,0.0353711790393013,1,0
2024-11-18,0.0061842918985777,45.88996763754046,0.0169550137972675,0.065359477124183,0,0
2024-11-19,0.0162589036853515,45.5019556714472,0.0169550137972675,0.065359477124183,1,0
2024-11-20,-0.0121802679658952,34.648493543758974,0.0169550137972675,0.065359477124183,2,0
2024-11-21,0.0092194222495389,35.48158640226629,0.0169550137972675,0.065359477124183,1,0
2024-11-22,0.0004571080298643,40.33816425120773,0.0169550137972675,0.065359477124183,2,0
2024-11-25,0.0275893958076449,40.33816425120773,0.0104571093341639,0.0409083838855187,2,2
2024-11-26,-0.0015225334957369,35.7034795763994,0.0104571093341639,0.0409083838855187,0,2
2024-11-27,-0.0252817544928418,37.22397476340694,0.0104571093341639,0.0409083838855187,0,1
2024-11-28,-0.0202489875506224,37.519623233908945,0.0104571093341639,0.0409083838855187,1,1
2024-11-29,-0.0131137541933515,38.17891373801917,0.0104571093341639,0.0409083838855187,1,2
2024-12-02,0.0196875,44.89451476793249,0.0197475780965325,0.0514440433212996,1,0
2024-12-03,0.0188303735456214,58.23788546255507,0.0197475780965325,0.0514440433212996,2,2
2024-12-04,0.0180778739184177,55.49958018471873,0.0197475780965325,0.0514440433212996,2,1
2024-12-05,0.0072019613852283,50.22789425706472,0.0197475780965325,0.0514440433212996,1,1
2024-12-06,-0.025244177310293,49.06500445235975,0.0197475780965325,0.0514440433212996,1,0
2024-12-09,-0.01669449081803,46.09665427509294,0.0135076099140932,0.0415134803921568,1,2
2024-12-10,-0.0019777879202799,53.327171903881705,0.0135076099140932,0.0415134803921568,2,2
2024-12-11,0.005087097271466,47.69673704414587,0.0135076099140932,0.0415134803921568,2,1
2024-12-12,0.014971446210835,50.456204379562045,0.0135076099140932,0.0415134803921568,2,2
2024-12-13,-0.0173780487804877,40.17777777777777,0.0135076099140932,0.0415134803921568,1,2
2024-12-16,-0.0151840490797545,43.41978866474543,0.0128167352945127,0.0339401419315026,1,0
2024-12-17,-0.0205291970802919,52.27021040974529,0.0128167352945127,0.0339401419315026,2,0
2024-12-18,-0.0006205398696865,44.17098445595855,0.0128167352945127,0.0339401419315026,2,0
2024-12-19,0.0038934745366765,48.18435754189944,0.0128167352945127,0.0339401419315026,1,0
2024-12-20,-0.0035708740878745,42.17391304347826,0.0128167352945127,0.0339401419315026,1,0
2024-12-23,-0.0068301769636758,27.882960413080895,0.0031757685764774,0.036040289581366,0,0
2024-12-24,-0.0125659323611542,29.56204379562044,0.0031757685764774,0.036040289581366,1,0
2024-12-25,-0.0121533187909006,29.08438061041292,0.0031757685764774,0.036040289581366,0,0
2024-12-26,-0.0025007814942169,39.76608187134504,0.0031757685764774,0.036040289581366,0,1
2024-12-27,0.0142969363707776,48.01381692573403,0.0031757685764774,0.036040289581366,2,0
2024-12-30,0.0194006309148264,40.3960396039604,0.0074414559263939,0.0317829457364341,2,2
2025-01-14,-0.0389851485148514,38.963531669865645,0.0254940039325712,0.0427708042770804,0,0
2025-01-15,0.0274190977203889,49.96066089693155,0.0254940039325712,0.0427708042770804,0,0
2025-01-16,0.0225374310480692,52.72161741835147,0.0254940039325712,0.0427708042770804,0,0
2025-01-17,0.0669671603348358,58.17923186344239,0.0254940039325712,0.0427708042770804,0,0
2025-01-20,0.0499612102404964,63.29365079365079,0.0246885514780402,0.0694816448715928,1,2
2025-01-21,0.035450061652281,62.3046875,0.0246885514780402,0.0694816448715928,0,2
2025-01-22,0.0217260108630055,62.5968992248062,0.0246885514780402,0.0694816448715928,0,2
2025-01-23,0.0056154869218265,61.57929661579297,0.0246885514780402,0.0694816448715928,2,2
2025-01-24,0.0202441202738909,62.62104583602324,0.0246885514780402,0.0694816448715928,2,2
2025-01-27,0.0076786769049026,67.595818815331,0.0099741620453214,0.0377049180327868,2,1
2025-01-28,0.0064658339456282,62.889066241021546,0.0099741620453214,0.0377049180327868,2,0
2025-01-29,0.0083163116428361,67.83719074221867,0.0099741620453214,0.0377049180327868,2,1
2025-01-30,-0.0177315357561547,66.92913385826772,0.0099741620453214,0.0377049180327868,2,0
2025-01-31,-0.0181048328223097,65.57377049180329,0.0099741620453214,0.0377049180327868,2,0
2025-02-03,-0.079727969903053,55.09641873278237,0.0157020761759835,0.0398230088495575,2,0
2025-02-04,-0.0750410264060867,41.11675126903553,0.0157020761759835,0.0398230088495575,0,0
2025-02-05,-0.0727137546468401,40.81632653061224,0.0157020761759835,0.0398230088495575,0,0
2025-02-06,-0.0125786163522012,36.363636363636374,0.0157020761759835,0.0398230088495575,0,0
2025-02-07,0.017741935483871,30.41988003427592,0.0157020761759835,0.0398230088495575,0,0
2025-02-10,0.0006414368184732,29.88215488215488,0.0276470827191829,0.0698064319463496,0,2
2025-02-12,0.0121019108280255,33.36,0.0276470827191829,0.0698064319463496,1,1
2025-02-13,0.0191759112519809,35.526315789473685,0.0276470827191829,0.0698064319463496,2,2
2025-02-14,0.0179487179487178,31.013615733736756,0.0276470827191829,0.0698064319463496,2,1
2025-02-17,0.0196664568911264,37.93103448275862,0.0157384203979699,0.0434852893630779,2,1
2025-02-18,0.0107292800497589,37.6678445229682,0.0157384203979699,0.0434852893630779,2,0
2025-02-19,0.0039357682619647,31.910569105691053,0.0157384203979699,0.0434852893630779,2,0
2025-02-20,-0.0313223268014195,34.45501097293342,0.0157384203979699,0.0434852893630779,2,0
2025-02-21,-0.0353846153846153,33.18551367331855,0.0157384203979699,0.0434852893630779,2,0
2025-02-25,-0.0313627097381213,41.535615171137835,0.0157355496791892,0.0471623958497091,2,0
2025-02-26,-0.0273972602739726,45.26209677419355,0.0157355496791892,0.0471623958497091,0,0
2025-02-27,-0.0220095693779904,44.70468431771894,0.0157355496791892,0.0471623958497091,1,0
2025-02-28,-0.0382062489881819,34.9867139061116,0.0157355496791892,0.0471623958497091,0,0
2025-03-03,-0.010809040288241,38.73121869782972,0.0147202536384818,0.0655948553054662,1,0
2025-03-04,-0.0075016307893019,43.4412265758092,0.0147202536384818,0.0655948553054662,1,0
2025-03-05,0.0452785726308702,43.824027072758035,0.0147202536384818,0.0655948553054662,2,0
2025-03-06,0.0117549668874172,36.73300165837479,0.0147202536384818,0.0655948553054662,2,0
2025-03-07,-0.0088728228721656,36.73300165837479,0.0147202536384818,0.0655948553054662,0,0
2025-03-10,-0.0199677938808373,32.53757736516357,0.0167247134848584,0.0503081792437114,1,0
2025-03-11,-0.0076910489281623,30.776014109347443,0.0167247134848584,0.0503081792437114,1,0
2025-03-12,0.0043103448275862,34.316617502458215,0.0167247134848584,0.0503081792437114,1,0
2025-03-13,-0.0119947420308905,36.24091381100727,0.0167247134848584,0.0503081792437114,0,0
2025-03-14,0.0125329815303429,43.99260628465804,0.0167247134848584,0.0503081792437114,1,0
2025-03-17,0.0080884780455596,46.57534246575342,0.0114343927408599,0.0386401326699834,1,1
2025-03-18,0.0157991019457841,50.10504201680673,0.0114343927408599,0.0386401326699834,1,1
2025-03-19,-0.0076547231270358,47.92773645058449,0.0114343927408599,0.0386401326699834,0,0
2025-03-21,0.0037661699688882,62.00762388818297,0.0114343927408599,0.0386401326699834,2,0
2025-03-24,0.0009823182711199,55.25568181818182,0.0048683917448836,0.0230444660824407,2,2
2025-03-25,0.0027900869850647,51.81268882175227,0.0048683917448836,0.0230444660824407,2,2
2025-03-26,0.0022838499184338,44.23076923076923,0.0048683917448836,0.0230444660824407,2,2
2025-03-27,0.0112855740922472,57.03125,0.0048683917448836,0.0230444660824407,2,1
2025-03-28,-0.0145662847790507,49.07563025210085,0.0048683917448836,0.0230444660824407,2,1
2025-03-31,-0.0481770833333333,33.33333333333333,0.0134036121229686,0.039727582292849,2,2
2025-04-01,-0.0638848455442342,31.648936170212764,0.0134036121229686,0.039727582292849,2,2
2025-04-02,-0.0396944029231024,31.648936170212764,0.0134036121229686,0.039727582292849,2,0
2025-04-03,-0.0495896032831737,25.563909774436084,0.0134036121229686,0.039727582292849,0,2
2025-04-04,-0.0551140290255701,12.430011198208293,0.0134036121229686,0.039727582292849,0,2
2025-04-07,-0.1250432376340366,8.740157480314963,0.015246607835555,0.0964346349745331,0,0
2025-04-08,-0.0350845627923713,26.31913541004451,0.015246607835555,0.0964346349745331,0,2
2025-04-09,-0.0431523130371183,24.526066350710902,0.015246607835555,0.0964346349745331,0,2
2025-04-10,0.1543783356394543,43.578387953941544,0.015246607835555,0.0964346349745331,2,2
2025-04-11,0.0460563117658028,39.80582524271844,0.015246607835555,0.0964346349745331,0,0
2025-04-14,0.0798776992165106,40.85292945396573,0.0768262301956289,0.1871368463233821,0,0
2025-04-15,-0.0171232876712328,42.1216848673947,0.0768262301956289,0.1871368463233821,1,0
2025-04-16,0.0256684491978609,41.55179204411185,0.0768262301956289,0.1871368463233821,0,0
2025-04-17,0.0203503804636346,44.66303892842193,0.0768262301956289,0.1871368463233821,0,0
2025-04-18,0.0130662020905922,49.271523178807946,0.0768262301956289,0.1871368463233821,0,0
2025-04-21,0.0095585679527285,50.47489823609226,0.0055109421320112,0.0349329569513055,0,0
2025-04-22,-0.006590357266736,48.81889763779528,0.0055109421320112,0.0349329569513055,0,0
2025-04-23,0.0103181427343077,57.17519239474876,0.0055109421320112,0.0349329569513055,0,1
2025-04-24,0.0292649337235324,61.4658273381295,0.0055109421320112,0.0349329569513055,0,1
2025-04-25,0.0703561452513965,77.26347914547304,0.0055109421320112,0.0349329569513055,0,1
2025-04-28,0.0364255319148936,71.30281690140845,0.017453091817475,0.077901977644024,0,0
2025-04-30,0.000836260244188,72.36450268016677,0.017453091817475,0.077901977644024,0,0
2025-05-01,0.0101125428152013,63.77829820452771,0.017453091817475,0.077901977644024,0,0
2025-05-02,0.0320249630481195,79.50963222416813,0.017453091817475,0.077901977644024,0,0
2025-05-07,0.0599933155080214,79.82758620689656,0.0230166021534786,0.0524135733630715,1,0
2025-05-08,0.0205070240594218,76.50822669104204,0.0230166021534786,0.0524135733630715,1,0
2025-05-09,0.0041374920432846,75.5045871559633,0.0230166021534786,0.0524135733630715,0,0
2025-05-12,-0.0001576541068895,75.94594594594594,0.0069768243518654,0.0204400062412232,0,1
2025-05-13,0.0169303797468354,76.70157068062827,0.0069768243518654,0.0204400062412232,2,1
2025-05-14,0.0077654516640253,72.76490066225166,0.0069768243518654,0.0204400062412232,2,1
2025-05-15,-0.0026805424156417,75.71059431524549,0.0069768243518654,0.0204400062412232,2,1
2025-05-16,-0.0049789948654115,73.98523985239854,0.0069768243518654,0.0204400062412232,2,1
2025-05-19,0.0075483566598522,71.5725806451613,0.0103688976971155,0.0248771985422278,2,2
2025-05-20,-0.0022134387351778,59.61538461538462,0.0103688976971155,0.0248771985422278,2,2
2025-05-21,-0.0289288506645817,56.08040201005025,0.0103688976971155,0.0248771985422278,2,0
2025-05-22,-0.0416731699703449,58.12499999999999,0.0103688976971155,0.0248771985422278,0,2
2025-05-23,-0.0282047219141181,46.04221635883905,0.0103688976971155,0.0248771985422278,1,1
2025-05-26,-0.0030595813204509,43.58620689655172,0.008239161414962,0.0584639498432601,2,0
2025-05-27,0.0100977198697067,39.58641063515509,0.008239161414962,0.0584639498432601,2,0
2025-05-28,0.0009783140388064,37.37796373779638,0.008239161414962,0.0584639498432601,2,0
2025-05-29,0.0080762397027944,45.73547589616811,0.008239161414962,0.0584639498432601,2,0
2025-05-30,-0.020638503708481,35.80508474576271,0.008239161414962,0.0584639498432601,2,0
2025-06-02,-0.0312754520280176,25.65922920892494,0.0172083272497354,0.0338955297199934,2,0
2025-06-03,-0.0471078352828072,27.5599128540305,0.0172083272497354,0.0338955297199934,1,0
2025-06-04,-0.0204148831083306,28.861330326944753,0.0172083272497354,0.0338955297199934,1,0
2025-06-05,-0.0205145451488145,19.745222929936304,0.0172083272497354,0.0338955297199934,1,0
2025-06-06,-0.0233731293088952,18.37381203801479,0.0172083272497354,0.0338955297199934,1,0
2025-06-09,-0.0171428571428571,24.017957351290676,0.0112364545695557,0.0491204779289744,1,0
