Date,momentum_3d,RSI_daily,Weekly_volatility,range_ratio,actual,predicted
2024-08-26,-0.0300547216131631,61.55914134698119,0.0207994416264325,0.0633344898509299,0,0
2024-08-27,-0.0185121975327559,54.36169221988638,0.0207994416264325,0.0633344898509299,0,0
2024-08-28,-0.0145671829102734,49.76581463126282,0.0207994416264325,0.0633344898509299,0,0
2024-08-29,0.0253521794706845,56.896569730225174,0.0207994416264325,0.0633344898509299,1,0
2024-08-30,0.0593783676182462,65.06697071671763,0.0207994416264325,0.0633344898509299,2,0
2024-09-02,0.0793043382002292,62.62685975099484,0.0241190523401606,0.0737931930978086,2,2
2024-09-03,0.0587224963534034,58.426965592402304,0.0241190523401606,0.0737931930978086,2,2
2024-09-04,-0.029343928815517,52.791885884703035,0.0241190523401606,0.0737931930978086,2,2
2024-09-05,-0.06735415910769,37.282457755326966,0.0241190523401606,0.0737931930978086,2,0
2024-09-06,-0.0817385765129334,41.660429704901546,0.0241190523401606,0.0737931930978086,2,2
2024-09-09,-0.0534986494339126,37.750715999621235,0.025092658941286,0.1083306313371861,2,0
2024-09-10,-0.0668624706447009,34.92377849732155,0.025092658941286,0.1083306313371861,2,0
2024-09-11,-0.0653478949097534,33.020052377408646,0.025092658941286,0.1083306313371861,1,0
2024-09-12,0.0001794650134523,43.04742734574133,0.025092658941286,0.1083306313371861,2,2
2024-09-13,0.0096278948497634,43.84157214203974,0.025092658941286,0.1083306313371861,0,0
2024-09-17,-0.0041573116001379,38.48485024076209,0.0337029505943632,0.0686000766201201,0,1
2024-09-18,-0.0509508641367862,38.36032143372853,0.0337029505943632,0.0686000766201201,0,2
2024-09-19,-0.0223730742979963,37.31342248986355,0.0337029505943632,0.0686000766201201,0,2
2024-09-20,0.0432638013000872,34.79656564156821,0.0337029505943632,0.0686000766201201,0,0
2024-09-24,0.0601134263273439,33.73231764807417,0.0269181602440591,0.0784607205942042,0,0
2024-09-25,0.0508347508707105,34.368068991471475,0.0269181602440591,0.0784607205942042,1,0
2024-09-26,0.0598399000956564,48.25813244722947,0.0269181602440591,0.0784607205942042,2,0
2024-09-27,0.0719885631516372,56.09332451816145,0.0269181602440591,0.0784607205942042,2,0
2024-09-30,0.0113358319464516,50.08520024544658,0.0175441663728566,0.0804860148228997,0,2
2024-10-01,0.0020787100184114,56.21604439534001,0.0175441663728566,0.0804860148228997,2,0
2024-10-02,-0.0669912605592033,54.72968512024293,0.0175441663728566,0.0804860148228997,0,1
2024-10-03,0.0067700435675561,59.42666336630046,0.0175441663728566,0.0804860148228997,0,2
2024-10-04,-0.0330164327821852,51.84497196467182,0.0175441663728566,0.0804860148228997,0,1
2024-10-07,0.0260932237019155,57.75981469252115,0.0375624944568132,0.0509325764171841,1,0
2024-10-08,-0.0116793804673168,59.75057593326088,0.0375624944568132,0.0509325764171841,1,2
2024-10-09,0.0259206372526976,62.45113292536225,0.0375624944568132,0.0509325764171841,2,1
2024-10-10,0.011048725820403,62.17461363383468,0.0375624944568132,0.0509325764171841,2,2
2024-10-11,0.0216651307978017,56.891241046792096,0.0375624944568132,0.0509325764171841,1,2
2024-10-15,-0.000697008315273,54.97455269755143,0.0198936841228714,0.0498257749792799,2,0
2024-10-16,-0.0265394301084191,51.61580806912219,0.0198936841228714,0.0498257749792799,1,0
2024-10-17,-0.0162986036462191,45.27745872668516,0.0198936841228714,0.0498257749792799,1,0
2024-10-18,-0.0292938200214349,37.508030501941285,0.0198936841228714,0.0498257749792799,2,0
2024-10-21,0.0081967249206134,51.72414576629479,0.0117110039673827,0.0423023678160994,2,2
2024-10-22,0.0026724111061433,43.25022150170721,0.0117110039673827,0.0423023678160994,2,2
2024-10-23,0.0035926279973039,51.53688363758074,0.0117110039673827,0.0423023678160994,2,2
2024-10-24,-0.0164369600480898,45.24334868077932,0.0117110039673827,0.0423023678160994,2,2
2024-10-25,-0.0207889330820487,45.39400970317286,0.0117110039673827,0.0423023678160994,2,2
2024-10-28,-0.0059065407333529,41.14833837000885,0.0104262631494388,0.0439442673596313,1,0
2024-10-29,0.0005391456029706,48.84039542118343,0.0104262631494388,0.0439442673596313,1,0
2024-10-30,-0.0009072611742795,31.825289008204948,0.0104262631494388,0.0439442673596313,1,0
2024-10-31,-0.0252070803100011,25.176835231296067,0.0104262631494388,0.0439442673596313,1,0
2024-11-01,-0.0558548899035014,22.111838611548535,0.0104262631494388,0.0439442673596313,0,0
2024-11-05,0.0176171370915805,44.117653536349714,0.0149729198983973,0.0727506068604304,2,1
2024-11-06,0.0192094457342308,45.66420306710623,0.0149729198983973,0.0727506068604304,2,2
2024-11-07,0.0564961128839265,47.36373256356262,0.0149729198983973,0.0727506068604304,2,2
2024-11-08,-0.0355167456096248,43.33605963157797,0.0149729198983973,0.0727506068604304,2,0
2024-11-11,-0.0244654245095612,38.07458226908373,0.0404080531925482,0.0692219679633867,2,1
2024-11-12,-0.0475333488993564,36.101974519781976,0.0404080531925482,0.0692219679633867,2,0
2024-11-13,-0.0384899872295703,34.594170201877986,0.0404080531925482,0.0692219679633867,2,0
2024-11-14,-0.0293516134197271,36.67713310685956,0.0404080531925482,0.0692219679633867,2,1
2024-11-15,-0.0041588327316092,40.39525012257559,0.0404080531925482,0.0692219679633867,2,2
2024-11-18,0.0038491455294498,36.734688335845114,0.0123344169593973,0.0457407302063754,2,2
2024-11-19,-0.0132057475463095,34.393936500840724,0.0123344169593973,0.0457407302063754,2,0
2024-11-20,-0.0277144719206405,35.139313852357645,0.0123344169593973,0.0457407302063754,2,0
2024-11-21,-0.0145705546903417,38.75205261178238,0.0123344169593973,0.0457407302063754,2,2
2024-11-22,-0.006206372674707,43.825436310565294,0.0123344169593973,0.0457407302063754,2,1
2024-11-25,0.0009761648656294,17.574927568726395,0.0060090582295321,0.0415057995890723,2,0
2024-11-26,-0.0173152123225437,17.793100157465275,0.0060090582295321,0.0415057995890723,0,1
2024-11-27,-0.0208820827395634,12.863052670577504,0.0060090582295321,0.0415057995890723,1,0
2024-11-28,-0.0288667644417925,15.220934436718082,0.0060090582295321,0.0415057995890723,0,1
2024-11-29,-0.0061373547947998,21.23613510799774,0.0060090582295321,0.0415057995890723,1,1
2024-12-02,-0.0055811082583498,23.550073219413303,0.008802908290193,0.0793986892222257,1,1
2024-12-03,0.0255071204764183,42.398651609978685,0.008802908290193,0.0793986892222257,1,2
2024-12-04,0.0055776746523157,35.74877919895077,0.008802908290193,0.0793986892222257,1,2
2024-12-05,0.0118260577037281,30.968881060583385,0.008802908290193,0.0793986892222257,1,2
2024-12-06,-0.0166470941290808,32.368896117823695,0.008802908290193,0.0793986892222257,1,1
2024-12-09,-0.0075276862013174,35.51589461184474,0.0135553484961081,0.0415594943293283,2,2
2024-12-10,0.001980949442027,43.822378350942344,0.0135553484961081,0.0415594943293283,2,0
2024-12-11,0.0013941410052953,39.43393393813425,0.0135553484961081,0.0415594943293283,2,0
2024-12-12,0.0095807565723926,43.93380131855912,0.0135553484961081,0.0415594943293283,2,0
2024-12-13,-0.0142348528432381,38.4991824980409,0.0135553484961081,0.0415594943293283,2,0
2024-12-16,-0.0175019719721933,40.480273570118875,0.0095167480663592,0.0374999743993909,1,0
2024-12-17,-0.0266903368675135,41.69609949854313,0.0095167480663592,0.0374999743993909,1,2
2024-12-18,-0.0102286278473414,45.9259252479973,0.0095167480663592,0.0374999743993909,1,2
2024-12-19,-0.0200404911561028,34.90722104850842,0.0095167480663592,0.0374999743993909,0,2
2024-12-20,-0.0087345459181548,40.9317792714636,0.0095167480663592,0.0374999743993909,0,2
2024-12-23,0.0050658715520257,37.056733393795206,0.0105545508651186,0.0558008883341389,0,0
2024-12-24,0.0185911959265139,39.06539828698538,0.0105545508651186,0.0558008883341389,0,0
2024-12-25,0.0163934725066148,42.19858466758264,0.0105545508651186,0.0558008883341389,0,0
2024-12-26,0.0028225732525912,45.73504073419314,0.0105545508651186,0.0558008883341389,0,0
2024-12-27,0.0405597485234854,58.68004223116101,0.0105545508651186,0.0558008883341389,1,1
2024-12-30,0.0320564530592757,54.61424010646808,0.0141751673685474,0.0505560980742773,2,1
2025-01-14,-0.0405301995054678,53.1847103683169,0.0218971185442328,0.0479345326345195,2,2
2025-01-15,-0.0396733258705346,55.35910974662095,0.0218971185442328,0.0479345326345195,1,2
2025-01-16,-0.0652131066089458,42.46324205756356,0.0218971185442328,0.0479345326345195,0,2
2025-01-17,-0.0576576631840817,37.561454209355176,0.0218971185442328,0.0479345326345195,0,2
2025-01-20,-0.0202510759913512,45.844512665051106,0.0195641868861347,0.0904403068378972,0,2
2025-01-21,0.0273536931672304,44.75842982880173,0.0195641868861347,0.0904403068378972,0,2
2025-01-22,0.0575738718098322,50.164479031869995,0.0195641868861347,0.0904403068378972,0,2
2025-01-23,0.033278229361574,43.888896261352514,0.0195641868861347,0.0904403068378972,1,2
2025-01-24,0.0487099706973106,48.34781510037392,0.0195641868861347,0.0904403068378972,2,2
2025-01-27,0.0108476872133203,48.98678348878798,0.0122709464420719,0.0757383519997173,2,2
2025-01-28,0.0062011957118561,39.16229683721465,0.0122709464420719,0.0757383519997173,1,2
2025-01-29,0.0064948511667126,45.43650735283302,0.0122709464420719,0.0757383519997173,2,2
2025-01-30,-0.0077504054000037,43.00468965056396,0.0122709464420719,0.0757383519997173,1,2
2025-01-31,-0.0180914045686564,44.81409124978843,0.0122709464420719,0.0757383519997173,0,2
2025-02-03,-0.0739147422153084,38.97873217428976,0.0149939999297368,0.0392310375198526,0,1
2025-02-04,0.0012017216659796,52.20855422454214,0.0149939999297368,0.0392310375198526,0,1
2025-02-05,-0.0074913896098958,57.40446433173725,0.0149939999297368,0.0392310375198526,0,0
2025-02-06,0.0574324299646571,61.12343692127643,0.0149939999297368,0.0392310375198526,0,0
2025-02-07,0.0108021179328503,58.48460617313326,0.0149939999297368,0.0392310375198526,0,2
2025-02-10,0.0824153106910432,65.23463516530538,0.0370804547038266,0.0828451310651113,0,2
2025-02-12,0.0714855896224715,63.472219934215225,0.0370804547038266,0.0828451310651113,0,2
2025-02-13,0.0750050051782933,64.57912825450222,0.0370804547038266,0.0828451310651113,1,2
2025-02-14,0.0147003541244037,60.441082655569495,0.0370804547038266,0.0828451310651113,1,2
2025-02-17,0.0245993044965318,65.36938888211543,0.0240494286348142,0.0782090668850964,2,0
2025-02-18,0.0071796830454797,64.30890369201097,0.0240494286348142,0.0782090668850964,2,0
2025-02-19,0.023216917528718,63.21070322561877,0.0240494286348142,0.0782090668850964,2,0
2025-02-20,-0.0105492762636834,65.48857752191665,0.0240494286348142,0.0782090668850964,2,0
2025-02-21,-0.006214608272456,67.88794220586533,0.0240494286348142,0.0782090668850964,2,1
2025-02-25,-0.0205118875344854,76.82927907258936,0.0127586965405606,0.0397474245737629,2,1
2025-02-26,-0.0222426023031611,65.3256885446041,0.0127586965405606,0.0397474245737629,2,0
2025-02-27,-0.0257495175618398,70.38184205077151,0.0127586965405606,0.0397474245737629,2,0
2025-02-28,-0.0546701275977934,54.39092968828387,0.0127586965405606,0.0397474245737629,1,0
2025-03-03,-0.0342169606077316,54.00001412027177,0.0151142577272381,0.0776461756860835,0,1
2025-03-04,-0.0468189923819726,35.48021235925502,0.0151142577272381,0.0776461756860835,0,0
2025-03-05,0.004508921927899,36.55555927737823,0.0151142577272381,0.0776461756860835,0,2
2025-03-06,0.0196612015339057,39.767909228110504,0.0151142577272381,0.0776461756860835,2,2
2025-03-07,0.0200039799078277,38.15787894067085,0.0151142577272381,0.0776461756860835,2,2
2025-03-10,0.029859448354685,38.96103447271406,0.0181550638647951,0.059039163860784,2,0
2025-03-11,-0.0064909565716547,37.24927839285166,0.0181550638647951,0.059039163860784,2,1
2025-03-12,0.0108738543458375,35.014850720440805,0.0181550638647951,0.059039163860784,2,2
2025-03-13,-0.0509758692447596,31.0526441281216,0.0181550638647951,0.059039163860784,1,0
2025-03-14,-0.0407378952416678,30.702522910219372,0.0181550638647951,0.059039163860784,2,0
2025-03-17,-0.0395697853340949,32.3214249468063,0.0229522398356252,0.0769828336918862,1,0
2025-03-18,0.0007986494505227,35.45022000512478,0.0229522398356252,0.0769828336918862,1,0
2025-03-19,0.0094150251926001,37.83018779955614,0.0229522398356252,0.0769828336918862,1,0
2025-03-21,-0.0001999571223926,44.35841336902137,0.0229522398356252,0.0769828336918862,2,0
2025-03-24,-0.0141659230188977,39.41684336705095,0.0057793000538265,0.0321938959569888,2,0
2025-03-25,-0.0142885262899488,45.25464108291458,0.0057793000538265,0.0321938959569888,2,0
2025-03-26,0.0042008291328667,43.82422321859873,0.0057793000538265,0.0321938959569888,2,0
2025-03-27,0.0123456320883812,34.182301189813714,0.0057793000538265,0.0321938959569888,2,2
2025-03-28,-0.0149610025316415,33.23292125090654,0.0057793000538265,0.0321938959569888,2,0
2025-03-31,-0.0703224509477499,14.780263991371484,0.013087256925897,0.0408655201759563,2,0
2025-04-01,-0.055645487656819,21.73473281110772,0.013087256925897,0.0408655201759563,2,0
2025-04-02,-0.0151013653289201,29.466398780148367,0.013087256925897,0.0408655201759563,2,1
2025-04-03,-0.0294946866189547,26.86045561554255,0.013087256925897,0.0408655201759563,2,0
2025-04-04,-0.0992071994857509,21.49314813951017,0.013087256925897,0.0408655201759563,2,0
2025-04-07,-0.2171812644402436,15.266610983772452,0.0406654814809696,0.147809442790302,0,0
2025-04-08,-0.1050279329608938,26.473127432201665,0.0406654814809696,0.147809442790302,0,0
2025-04-09,-0.1101332064700285,22.494603678289153,0.0406654814809696,0.147809442790302,0,0
2025-04-10,0.1212771666219478,35.64962665431523,0.0406654814809696,0.147809442790302,1,0
2025-04-11,-0.0034956304619225,33.972933323282476,0.0406654814809696,0.147809442790302,0,2
2025-04-14,0.0844693932103715,34.91707796292653,0.0976808280607567,0.1556553911205073,1,2
2025-04-15,-0.0201005025125627,34.58376608884305,0.0976808280607567,0.1556553911205073,1,2
2025-04-16,0.0223001753946379,34.61812990720914,0.0976808280607567,0.1556553911205073,0,2
2025-04-17,0.027360118314025,38.03019410496046,0.0976808280607567,0.1556553911205073,0,2
2025-04-18,0.0273504273504272,42.2247882986913,0.0976808280607567,0.1556553911205073,0,2
2025-04-21,-0.000735294117647,38.959580838323355,0.0094325197638671,0.0469472147895889,0,0
2025-04-22,-0.0266314779270633,36.45111624326405,0.0094325197638671,0.0469472147895889,0,2
2025-04-23,-0.0137865462324696,43.21963394342762,0.0094325197638671,0.0469472147895889,2,2
2025-04-24,0.0502820701496198,51.72109443954105,0.0094325197638671,0.0469472147895889,2,1
2025-04-25,0.0944047325610055,68.31022085259373,0.0094325197638671,0.0469472147895889,2,2
2025-04-28,0.0607375271149674,61.59250585480093,0.0284586871255071,0.1057971014492753,2,2
2025-04-30,0.0340962167211582,73.35146159075458,0.0284586871255071,0.1057971014492753,2,2
2025-05-01,-0.1304054054054053,40.0625,0.0284586871255071,0.1057971014492753,0,0
2025-05-02,-0.0952056350829356,49.70645792563601,0.0284586871255071,0.1057971014492753,0,2
2025-05-07,-0.0761065943992773,51.07868020304568,0.075009457700457,0.1901064773735581,0,0
2025-05-08,0.0388500388500387,47.40420271940667,0.075009457700457,0.1901064773735581,0,2
2025-05-09,0.0195881466599698,49.39467312348668,0.075009457700457,0.1901064773735581,1,2
2025-05-12,0.0127108286482522,49.241044323011536,0.0238882810777879,0.0353849987540493,1,0
2025-05-13,0.0620792819745699,51.53623188405797,0.0238882810777879,0.0353849987540493,2,0
2025-05-14,0.0263546798029556,52.66587677725119,0.0238882810777879,0.0353849987540493,1,1
2025-05-15,-0.0171373400917209,50.42541123085649,0.0238882810777879,0.0353849987540493,0,1
2025-05-16,-0.0492957746478873,47.0761961015948,0.0238882810777879,0.0353849987540493,0,0
2025-05-19,-0.0011999040076793,46.411483253588514,0.0236236662498693,0.0751231527093596,2,2
2025-05-20,0.0142436149312377,39.974126778783955,0.0236236662498693,0.0751231527093596,1,0
2025-05-21,0.0261728395061728,42.009132420091326,0.0236236662498693,0.0751231527093596,0,0
2025-05-22,-0.0009610764055741,41.04774535809018,0.0236236662498693,0.0751231527093596,0,2
2025-05-23,-0.0058111380145278,62.33635448136959,0.0236236662498693,0.0751231527093596,0,2
2025-05-26,-0.0093840230991337,57.644394110985274,0.0155240654367396,0.0488888888888888,1,2
2025-05-27,0.000962000962001,54.334554334554326,0.0155240654367396,0.0488888888888888,1,2
2025-05-28,0.0270336093521674,62.97229219143577,0.0155240654367396,0.0488888888888888,2,2
2025-05-29,0.050036434296818,65.4524089306698,0.0155240654367396,0.0488888888888888,2,2
2025-05-30,0.0245074483421432,57.31559854897219,0.0155240654367396,0.0488888888888888,2,0
2025-06-02,-0.0189708323452691,42.65232974910394,0.0142977313412574,0.0709099709583736,0,0
2025-06-03,-0.0430256766134629,47.98387096774193,0.0142977313412574,0.0709099709583736,1,2
2025-06-04,-0.025328330206379,56.28742514970059,0.0142977313412574,0.0709099709583736,1,2
2025-06-05,-0.0062847474014986,54.41389290882779,0.0142977313412574,0.0709099709583736,1,1
2025-06-06,0.0062847474014986,50.079239302694134,0.0142977313412574,0.0709099709583736,1,2
2025-06-09,0.0134744947064484,56.327160493827165,0.0165593615777685,0.0273607748184019,1,0
