Date,momentum_3d,RSI_daily,Weekly_volatility,range_ratio,actual,predicted
2023-08-28,0.0302782549944755,17.103245575708172,0.0080616687426296,0.0454923987188919,0,0
2023-08-29,0.0449864832076234,22.14865086138684,0.0080616687426296,0.0454923987188919,0,2
2023-08-30,0.049356192691679,27.398302963135976,0.0080616687426296,0.0454923987188919,0,2
2023-08-31,0.0434206698758738,48.79898786697681,0.0080616687426296,0.0454923987188919,0,1
2023-09-01,0.038641041765844,56.67506715274251,0.0080616687426296,0.0454923987188919,2,2
2023-09-04,0.015081811093544,51.96950569169801,0.0048372095961333,0.0807054827257783,2,1
2023-09-05,0.026389261287679,66.99027987893213,0.0048372095961333,0.0807054827257783,2,2
2023-09-06,0.0217228005441734,80.30301546269416,0.0048372095961333,0.0807054827257783,2,2
2023-09-07,0.0239234629508464,88.48082849938257,0.0048372095961333,0.0807054827257783,1,1
2023-09-08,-0.0336217800528096,70.95047281831401,0.0048372095961333,0.0807054827257783,0,2
2023-09-11,-0.0469207366552373,69.94683489059494,0.0224754583808288,0.0517928008647113,0,0
2023-09-12,-0.0253320402312907,69.82645155657826,0.0224754583808288,0.0517928008647113,0,0
2023-09-13,0.031721628552525,71.57233624937606,0.0224754583808288,0.0517928008647113,1,2
2023-09-14,0.0528204861100707,72.77110346573284,0.0224754583808288,0.0517928008647113,2,2
2023-09-15,0.0307847821976219,69.20200927630154,0.0224754583808288,0.0517928008647113,2,0
2023-09-19,0.032482110989819,69.20200927630154,0.0114985086581948,0.0609538116291708,2,2
2023-09-20,0.0075499324222856,64.55370565860042,0.0114985086581948,0.0609538116291708,2,2
2023-09-21,-0.0056303590694454,57.387066357337886,0.0114985086581948,0.0609538116291708,2,0
2023-09-22,-0.0350624650845411,50.81351790872095,0.0114985086581948,0.0609538116291708,2,0
2023-09-25,-0.025864171420858,53.796658656230704,0.0162704262299506,0.0464830508633712,2,1
2023-09-26,-0.016001981226823,46.73912602848198,0.0162704262299506,0.0464830508633712,2,2
2023-09-27,-0.0134394702502118,41.13575629846964,0.0162704262299506,0.0464830508633712,2,1
2023-09-28,-0.0203474096050454,41.713477358710634,0.0162704262299506,0.0464830508633712,2,2
2023-09-29,-0.0285213501284716,47.90324333493608,0.0162704262299506,0.0464830508633712,1,2
2023-10-02,-0.0158931110240938,50.07947158609158,0.0071340764530102,0.0591010334249382,1,2
2023-10-03,-0.0397670006708297,37.27809715065449,0.0071340764530102,0.0591010334249382,0,2
2023-10-04,-0.0185424412426769,32.26838342327399,0.0071340764530102,0.0591010334249382,0,1
2023-10-05,-0.0110227593578252,29.333345488706073,0.0071340764530102,0.0591010334249382,0,0
2023-10-06,0.0229491735962679,32.72121558523928,0.0071340764530102,0.0591010334249382,1,1
2023-10-10,0.0335870113381999,30.636816473951345,0.0161544127793915,0.0568356548261039,1,2
2023-10-11,0.0305857529855417,36.3790071518721,0.0161544127793915,0.0568356548261039,2,2
2023-10-12,0.0159875696474487,38.94926540734781,0.0161544127793915,0.0568356548261039,2,2
2023-10-13,-0.0086315758112628,39.59485206344672,0.0161544127793915,0.0568356548261039,1,2
2023-10-16,-0.0269114890072575,35.80245668440568,0.012666373462527,0.0428204637241801,2,2
2023-10-17,-0.0086294481590704,42.03151670324311,0.012666373462527,0.0428204637241801,2,2
2023-10-18,0.0061459073434764,46.8805468676942,0.012666373462527,0.0428204637241801,2,0
2023-10-19,0.0046523685398711,44.80408418441687,0.012666373462527,0.0428204637241801,1,0
2023-10-20,0.0064004145151599,54.24026258417158,0.012666373462527,0.0428204637241801,1,1
2023-10-23,-0.0257063061076824,44.39324116743472,0.0105384714613106,0.0442500732831988,0,2
2023-10-24,-0.0146642767564171,53.591160220994475,0.0105384714613106,0.0442500732831988,0,0
2023-10-25,-0.0198422311291188,53.84617486326355,0.0105384714613106,0.0442500732831988,0,2
2023-10-26,0.0091432277722482,50.49115913555992,0.0105384714613106,0.0442500732831988,0,2
2023-10-27,0.035770262852169,57.50419803399936,0.0105384714613106,0.0442500732831988,0,2
2023-10-30,0.0114196165584343,46.51162790697674,0.0189535465924228,0.0497679496372929,0,2
2023-10-31,0.0349468928153646,51.65165165165165,0.0189535465924228,0.0497679496372929,0,2
2023-11-01,0.0292412622243369,60.0,0.0189535465924228,0.0497679496372929,0,2
2023-11-02,0.043110053885095,61.461274265697504,0.0189535465924228,0.0497679496372929,1,2
2023-11-06,0.0372686621296691,68.68278321196911,0.0206952862802639,0.0679486866546535,1,0
2023-11-07,0.0102865615211571,65.02056588586785,0.0206952862802639,0.0679486866546535,1,1
2023-11-08,0.0039361036543381,60.13332661473455,0.0206952862802639,0.0679486866546535,0,1
2023-11-09,0.0060283387318664,67.83476237390224,0.0206952862802639,0.0679486866546535,0,1
2023-11-10,-0.0087272790396666,59.42721323129306,0.0206952862802639,0.0679486866546535,0,0
2023-11-13,0.0183778010779973,70.44888132312306,0.0188771540023136,0.0608108204765762,0,2
2023-11-14,-0.0023968743314122,70.5955371346587,0.0188771540023136,0.0608108204765762,0,2
2023-11-15,0.0364392537832727,72.40978379950766,0.0188771540023136,0.0608108204765762,0,2
2023-11-16,0.0307989288213474,73.51955878386093,0.0188771540023136,0.0608108204765762,0,2
2023-11-17,0.0516578371785478,73.1900432126058,0.0188771540023136,0.0608108204765762,0,2
2023-11-20,0.0280791851136716,77.57794072402831,0.007825423087097,0.0738747365800645,0,1
2023-11-21,0.0249765586495738,75.61929676128977,0.007825423087097,0.0738747365800645,1,1
2023-11-22,0.0102810225695115,73.77278931206459,0.007825423087097,0.0738747365800645,2,0
2023-11-24,0.0224925587085935,76.78574294973619,0.007825423087097,0.0738747365800645,2,1
2023-11-27,0.0211798157569838,74.96299974289518,0.0060047133325817,0.0303030420655077,2,0
2023-11-28,0.0058796970751637,73.43974861032724,0.0060047133325817,0.0303030420655077,2,0
2023-11-29,-0.011672175839307,73.33336696483394,0.0060047133325817,0.0303030420655077,2,0
2023-11-30,-0.033898327640214,61.94034447875823,0.0060047133325817,0.0303030420655077,2,0
2023-12-01,-0.0139387480336606,73.16692667706708,0.0060047133325817,0.0303030420655077,2,0
2023-12-04,-0.0206677405550917,62.03705160312279,0.0120364181917178,0.0579418567228481,2,0
2023-12-05,-0.0371653072220794,50.57472833809693,0.0120364181917178,0.0579418567228481,0,0
2023-12-06,-0.0170998748333378,54.30932703659976,0.0120364181917178,0.0579418567228481,1,0
2023-12-07,-0.0192487371742547,46.885590810231825,0.0120364181917178,0.0579418567228481,1,0
2023-12-08,0.0028770099697479,38.39716582887073,0.0120364181917178,0.0579418567228481,1,0
2023-12-11,-0.0199489815633465,42.307725743999065,0.025119960690572,0.0540478583059692,2,0
2023-12-12,0.0033104780144939,41.211401425178146,0.025119960690572,0.0540478583059692,1,0
2023-12-13,0.0219938000527104,41.28117342683248,0.025119960690572,0.0540478583059692,1,0
2023-12-14,-0.0021302967150236,36.24857730288099,0.025119960690572,0.0540478583059692,2,0
2023-12-15,-0.0054205801563075,34.360208002658354,0.025119960690572,0.0540478583059692,2,0
2023-12-18,-0.0259649304020381,33.56485305078259,0.0093923690775934,0.0296490828010378,2,0
2023-12-19,0.0059299141143773,40.95983146285668,0.0093923690775934,0.0296490828010378,2,0
2023-12-20,0.0054501229848085,44.61907837060714,0.0093923690775934,0.0296490828010378,2,0
2023-12-21,-0.0064841545019357,35.83617747440273,0.0093923690775934,0.0296490828010378,2,0
2023-12-22,-0.0221645994176097,39.87730061349694,0.0093923690775934,0.0296490828010378,2,0
2023-12-25,-0.0471363815248364,41.77377892030848,0.0165786959565333,0.0607315974325456,1,0
2023-12-26,-0.020546304399747,29.984544049459046,0.0165786959565333,0.0607315974325456,1,0
2023-12-27,-0.0084399020529853,40.64000872005019,0.0165786959565333,0.0607315974325456,1,0
2023-12-28,0.00742023797649,41.10031646358979,0.0165786959565333,0.0607315974325456,0,1
2023-12-29,0.0071569647960143,37.67122237898951,0.0165786959565333,0.0607315974325456,0,2
2024-01-04,-0.016293726661584,33.55485857683075,0.0150769599790673,0.0382775119617225,0,2
2024-01-05,-0.0029462334373565,31.740598839996764,0.0150769599790673,0.0382775119617225,0,2
2024-01-09,0.00906641192121,41.6096173266509,0.0090567746346251,0.0432835850794921,0,2
2024-01-10,0.0758962240897984,58.10812296763922,0.0090567746346251,0.0432835850794921,0,2
2024-01-11,0.0674711158104317,61.03227930051678,0.0090567746346251,0.0432835850794921,0,0
2024-01-12,0.076493498840519,62.06032410996575,0.0090567746346251,0.0432835850794921,0,2
2024-01-15,0.0190715899900661,62.06032410996575,0.024788242709653,0.0827251000602418,1,2
2024-01-16,0.0325258592338626,73.1874120346467,0.024788242709653,0.0827251000602418,1,1
2024-01-17,0.0031581343159436,70.00003978128251,0.024788242709653,0.0827251000602418,1,2
2024-01-18,0.005637095126709,81.63891835930838,0.024788242709653,0.0827251000602418,2,2
2024-01-19,0.0075960738250298,82.71434315363544,0.024788242709653,0.0827251000602418,2,2
2024-01-22,0.0058465302852728,76.66179316291863,0.0070821812987141,0.036945711645616,2,0
2024-01-23,0.0107622275437297,82.31801389094133,0.0070821812987141,0.036945711645616,2,0
2024-01-24,-0.021286047470876,71.93676925153275,0.0070821812987141,0.036945711645616,1,0
2024-01-25,-0.0178849910552254,73.38715929901483,0.0070821812987141,0.036945711645616,2,0
2024-01-26,-0.0374888272467037,67.77498127302718,0.0070821812987141,0.036945711645616,1,2
2024-01-29,-0.0154054273581832,65.57381281045183,0.0106014394343079,0.0580930460311685,1,0
2024-01-30,-0.0216253276852075,45.054927040205754,0.0106014394343079,0.0580930460311685,1,0
2024-01-31,0.0140585485007946,55.15057091092781,0.0106014394343079,0.0580930460311685,2,0
2024-02-01,-0.0034515663974004,41.52817690784632,0.0106014394343079,0.0580930460311685,1,0
2024-02-02,0.0065146625028114,40.99175442114919,0.0106014394343079,0.0580930460311685,0,0
2024-02-05,-0.0118183028468217,39.078461222529405,0.0152105137203175,0.0348702556581884,2,0
2024-02-06,-0.0071577060528605,37.85116861682716,0.0152105137203175,0.0348702556581884,2,0
2024-02-07,-0.008321895999577,35.88032238053425,0.0152105137203175,0.0348702556581884,2,0
2024-02-08,0.0036798557518502,38.33863962048925,0.0152105137203175,0.0348702556581884,1,0
2024-02-09,0.0176745485552529,41.930151165388345,0.0152105137203175,0.0348702556581884,1,0
2024-02-13,-0.0055944101336438,32.100591715976336,0.0103441064371859,0.0573734044020788,0,0
2024-02-14,-0.0375801176777977,33.487680018908364,0.0103441064371859,0.0573734044020788,0,0
2024-02-15,-0.0607861474773667,30.26499302649931,0.0103441064371859,0.0573734044020788,0,0
2024-02-16,0.015002356357485,49.490345281216776,0.0103441064371859,0.0573734044020788,0,0
2024-02-19,0.0452381273742943,52.350427350427346,0.0367495754014717,0.1192856438726999,1,0
2024-02-20,0.0559609901945554,52.23877827663296,0.0367495754014717,0.1192856438726999,1,0
2024-02-21,0.0166281888869097,50.11133082559795,0.0367495754014717,0.1192856438726999,2,0
2024-02-22,-0.0011390662103756,53.19148936170213,0.0367495754014717,0.1192856438726999,2,0
2024-02-26,0.0322582049657109,58.226486985588885,0.0128705254879003,0.0318587001301877,2,1
2024-02-27,-0.010222634162542,50.43394323708851,0.0128705254879003,0.0318587001301877,2,0
2024-02-28,-0.0086659133785155,52.35234766870766,0.0128705254879003,0.0318587001301877,1,0
2024-02-29,-0.0482143178240555,48.787338313707934,0.0128705254879003,0.0318587001301877,1,0
2024-03-01,-0.0236400241043058,44.54368353468098,0.0128705254879003,0.0318587001301877,1,0
2024-03-04,0.0080516506307046,50.26690367843084,0.0189267791999936,0.0639548359219888,1,0
2024-03-05,0.007739100803298,51.410371790120855,0.0189267791999936,0.0639548359219888,1,0
2024-03-06,0.0124587540918605,55.12940314930898,0.0189267791999936,0.0639548359219888,2,0
2024-03-07,-0.023505264748991,58.61365079863928,0.0189267791999936,0.0639548359219888,2,0
2024-03-08,-0.0034906946440681,46.85867742076156,0.0189267791999936,0.0639548359219888,2,0
2024-03-11,0.0195031501944842,50.061469995302595,0.0180442758008168,0.0908259132826572,1,1
2024-03-12,0.0123860801483963,49.51341194804001,0.0180442758008168,0.0908259132826572,0,1
2024-03-13,-0.0070060768106637,41.07145288499733,0.0180442758008168,0.0908259132826572,0,0
2024-03-14,-0.0434979854577888,39.428593835955866,0.0180442758008168,0.0908259132826572,0,0
2024-03-15,-0.0233148821703728,34.64856317205208,0.0180442758008168,0.0908259132826572,0,0
2024-03-18,0.0239886110788203,49.815042702970175,0.018296665877437,0.0630011676544738,2,2
2024-03-19,0.0447618181633053,52.45509566866229,0.018296665877437,0.0630011676544738,1,2
2024-03-21,0.0635782775765745,63.65740221156707,0.018296665877437,0.0630011676544738,2,2
2024-03-22,0.0218190344393434,60.77347094868435,0.018296665877437,0.0630011676544738,1,2
2024-03-25,-0.0152689273356715,46.629801225526826,0.0184012230177141,0.0607981495260213,0,2
2024-03-26,-0.0437778116409394,50.3579960764627,0.0184012230177141,0.0607981495260213,1,0
2024-03-27,-0.0177567014033414,53.51958671927869,0.0184012230177141,0.0607981495260213,2,2
2024-03-28,0.0143735145906727,55.9144784941923,0.0184012230177141,0.0607981495260213,2,2
2024-03-29,0.0383001865409902,59.65919548668485,0.0184012230177141,0.0607981495260213,2,2
2024-04-01,0.0083063801082923,50.83666045024715,0.0192358898486596,0.0664549580496786,2,2
2024-04-02,-0.0149527654844792,49.23562091348344,0.0192358898486596,0.0664549580496786,1,2
2024-04-03,-0.0422026211079885,51.510049916181806,0.0192358898486596,0.0664549580496786,0,0
2024-04-04,-0.0215104037767034,56.3173960368595,0.0192358898486596,0.0664549580496786,1,2
2024-04-05,-0.0051378483207206,53.70984803943479,0.0192358898486596,0.0664549580496786,0,2
2024-04-08,0.0141375876321963,49.09715329962034,0.010561123936298,0.0823184971366568,0,0
2024-04-09,0.0046773779833493,46.31052690562507,0.010561123936298,0.0823184971366568,0,2
2024-04-10,0.0169014563881764,40.39862947610082,0.010561123936298,0.0823184971366568,0,2
2024-04-11,0.0032528068464319,42.68888474461236,0.010561123936298,0.0823184971366568,0,2
2024-04-12,0.0053537987726108,53.23480698662088,0.010561123936298,0.0823184971366568,2,0
2024-04-15,0.0103877409947714,59.781803820901416,0.0061518599539561,0.0340723130549135,1,0
2024-04-16,0.0375173888314019,62.248326035077966,0.0061518599539561,0.0340723130549135,2,2
2024-04-17,0.0208381291415229,54.74008306965605,0.0061518599539561,0.0340723130549135,0,2
2024-04-18,0.0100525573690624,49.14089317959768,0.0061518599539561,0.0340723130549135,2,0
2024-04-19,-0.06406253646478,38.18421489279327,0.0061518599539561,0.0340723130549135,0,1
2024-04-22,-0.0151961809103458,53.703701448700045,0.0300410772233381,0.0974478403351864,0,0
2024-04-23,-0.0165120693653715,56.68380927145937,0.0300410772233381,0.0974478403351864,1,0
2024-04-24,0.0624850846673379,60.49239461179248,0.0300410772233381,0.0974478403351864,0,0
2024-04-25,0.0073698204908179,56.20915102904756,0.0300410772233381,0.0974478403351864,0,0
2024-04-26,0.0002300245302786,52.502793620944175,0.0300410772233381,0.0974478403351864,0,0
2024-04-30,-0.0121212188303094,55.56732258715709,0.0218798512079658,0.0486838471613247,0,2
2024-05-01,0.001829032273704,52.69978286699711,0.0218798512079658,0.0486838471613247,0,2
2024-05-02,0.0374798193656751,59.30902320262923,0.0218798512079658,0.0486838471613247,0,2
2024-05-07,0.0379459965963384,61.349144124136615,0.0167840818188435,0.0359826546311381,0,2
2024-05-08,0.0303513868210443,56.318682931609835,0.0167840818188435,0.0359826546311381,0,2
2024-05-09,0.0115248736637054,54.04624291188285,0.0167840818188435,0.0359826546311381,0,2
2024-05-10,0.0021891389257338,58.61366716670621,0.0167840818188435,0.0359826546311381,0,2
2024-05-13,0.1118494142648935,71.226086020423,0.0109776712587587,0.0652645469869266,0,2
2024-05-14,0.0981595310788827,84.38289469162022,0.0109776712587587,0.0652645469869266,0,2
2024-05-15,0.0814766154649291,77.60654220441705,0.0109776712587587,0.0652645469869266,0,2
2024-05-16,-0.0097609142370317,77.88721393871722,0.0109776712587587,0.0652645469869266,0,0
2024-05-17,0.0141660121584052,77.98576051324744,0.0109776712587587,0.0652645469869266,1,2
2024-05-20,0.0313068150350488,84.39852141971518,0.0417437687818317,0.0730269148964426,1,2
2024-05-21,0.023335294368588,84.87710400827852,0.0417437687818317,0.0730269148964426,2,2
2024-05-22,-0.0011804812991174,83.26769885838243,0.0417437687818317,0.0730269148964426,2,0
2024-05-23,0.0009791905113754,85.35399315878067,0.0417437687818317,0.0730269148964426,2,0
2024-05-24,0.0005897281055806,81.34486270448836,0.0417437687818317,0.0730269148964426,2,0
2024-05-27,-0.0039393292396844,77.19684942613607,0.0049818641185927,0.0405458964259074,2,2
2024-05-28,-0.0297397966804546,73.5169411833543,0.0049818641185927,0.0405458964259074,0,1
2024-05-29,-0.0328093986187005,69.2803387663147,0.0049818641185927,0.0405458964259074,0,1
2024-05-30,-0.0336167258885525,66.21196439660525,0.0049818641185927,0.0405458964259074,0,1
2024-05-31,-0.0024197998742364,43.60771727508123,0.0049818641185927,0.0405458964259074,0,1
2024-06-03,0.0142189537965895,48.440039485905814,0.0113876583938771,0.0582562068482254,0,0
2024-06-04,0.0280335314519581,56.303958979251135,0.0113876583938771,0.0582562068482254,0,0
2024-06-05,0.0410350068213232,63.06569511230207,0.0113876583938771,0.0582562068482254,0,0
2024-06-06,0.0486681622734328,61.60847921356387,0.0113876583938771,0.0582562068482254,0,2
2024-06-07,0.0523487466303229,63.173207794221526,0.0113876583938771,0.0582562068482254,0,0
2024-06-10,0.0355339233676754,67.22690410622063,0.0074519929660791,0.0813627527259909,2,2
2024-06-11,0.0273108794523073,70.13333982124915,0.0074519929660791,0.0813627527259909,2,2
2024-06-12,0.0100245661008702,65.16558082295936,0.0074519929660791,0.0813627527259909,2,2
2024-06-13,0.0024376399724128,67.29732395511357,0.0074519929660791,0.0813627527259909,2,2
2024-06-14,0.0011155209144355,71.98394885847163,0.0074519929660791,0.0813627527259909,2,2
2024-06-17,-0.0262171945667926,64.46581708923523,0.0068627958237116,0.0316573432001521,1,0
2024-06-18,-0.0134679594225071,70.14927570368626,0.0068627958237116,0.0316573432001521,2,0
2024-06-19,-0.0477251998524798,62.28337763978652,0.0068627958237116,0.0316573432001521,0,0
2024-06-20,-0.0188461667590094,58.18374218975396,0.0068627958237116,0.0316573432001521,0,0
2024-06-21,-0.0451271092931208,52.22336518615721,0.0068627958237116,0.0316573432001521,0,0
2024-06-24,0.0060452628706952,56.37393833667545,0.0194121571317759,0.0580670269715524,2,0
2024-06-25,0.0109760540471415,50.42824896046465,0.0194121571317759,0.0580670269715524,2,2
2024-06-26,0.0305799044411649,47.38637509947432,0.0194121571317759,0.0580670269715524,2,1
2024-06-27,0.0065904349885927,44.35096766545153,0.0194121571317759,0.0580670269715524,1,0
2024-06-28,0.005622393963413,40.78285517160644,0.0194121571317759,0.0580670269715524,1,0
2024-07-01,-0.0202312344702857,32.665132882115316,0.0105793159086404,0.0417904749523746,0,2
2024-07-02,-0.0261891421158495,33.09440899368957,0.0105793159086404,0.0417904749523746,0,0
2024-07-03,-0.0107962829114443,38.12156893945421,0.0105793159086404,0.0417904749523746,0,0
2024-07-04,0.0285152520621929,41.96892171452868,0.0105793159086404,0.0417904749523746,0,2
2024-07-05,0.031639368946563,51.07187878388354,0.0105793159086404,0.0417904749523746,0,2
2024-07-08,0.024166817407913,48.745026785487426,0.0158171486566595,0.048040010745695,1,2
2024-07-09,0.0254301673238324,66.34211753731343,0.0158171486566595,0.048040010745695,1,2
2024-07-10,0.0310522497229055,69.53450891493924,0.0158171486566595,0.048040010745695,1,2
2024-07-11,0.0270219059934531,77.30709170171446,0.0158171486566595,0.048040010745695,1,2
2024-07-12,-0.0117471322311716,61.10235229793289,0.0158171486566595,0.048040010745695,1,2
2024-07-16,-0.0249116806692795,56.31348920039397,0.013835324798519,0.0466311493260793,2,1
2024-07-17,-0.0059291757462481,61.2612549713556,0.013835324798519,0.0466311493260793,2,1
2024-07-18,0.0243396560695512,64.08114094970858,0.013835324798519,0.0466311493260793,2,0
2024-07-19,0.0291706862993992,62.22477854562723,0.013835324798519,0.0466311493260793,2,0
2024-07-22,-0.010438083857105,63.17644581035991,0.0153843446140517,0.0405946938385524,2,0
2024-07-23,-0.0466016036120786,56.23037330547489,0.0153843446140517,0.0405946938385524,1,0
2024-07-24,-0.0479807344343663,50.43573979602801,0.0153843446140517,0.0405946938385524,0,1
2024-07-25,-0.0273121231969351,46.090029046717234,0.0153843446140517,0.0405946938385524,2,0
2024-07-26,-0.0046367981215369,46.14471089353691,0.0153843446140517,0.0405946938385524,2,0
2024-07-29,0.020237392858829,49.33036918311205,0.0118888722218378,0.0610616296983749,2,0
2024-07-30,0.0110379507090785,41.234565646233655,0.0118888722218378,0.0610616296983749,2,0
2024-07-31,0.0108695319221605,39.40521536559565,0.0118888722218378,0.0610616296983749,2,0
2024-08-01,-0.0255578721024677,33.78379429079196,0.0118888722218378,0.0610616296983749,2,1
2024-08-02,-0.0848496240779057,26.737969559791892,0.0118888722218378,0.0610616296983749,1,1
2024-08-05,-0.1601382539753936,20.394293724149293,0.0318175549692542,0.1071019723352128,0,0
2024-08-06,-0.0890585511914484,28.203549667496475,0.0318175549692542,0.1071019723352128,0,0
2024-08-07,0.0146504626220136,33.5036787439397,0.0318175549692542,0.1071019723352128,0,1
2024-08-08,0.0784179265457842,31.703375650646574,0.0318175549692542,0.1071019723352128,0,2
2024-08-09,0.0279329247823021,35.72593206012212,0.0318175549692542,0.1071019723352128,0,2
2024-08-13,0.0259901476068589,44.67299462820365,0.059731946122984,0.1321077368788313,0,0
2024-08-14,0.0597837479650376,46.2844920581196,0.059731946122984,0.1321077368788313,0,2
2024-08-15,0.0407608698453454,45.07716821786993,0.059731946122984,0.1321077368788313,0,2
2024-08-16,0.0229191695685206,48.380566650053,0.059731946122984,0.1321077368788313,0,0
2024-08-19,0.0262053364652539,47.06798717505113,0.0189578124243022,0.0613964584723818,0,0
2024-08-20,0.0421771899986243,49.18534213470845,0.0189578124243022,0.0613964584723818,0,1
2024-08-21,0.0326258213303523,51.14088118225502,0.0189578124243022,0.0613964584723818,0,0
2024-08-22,0.042105187262398,55.89844991782564,0.0189578124243022,0.0613964584723818,1,0
2024-08-23,0.0337251915057088,67.27594545365724,0.0189578124243022,0.0613964584723818,1,2
2024-08-26,0.0199846999357022,87.97223197110495,0.0051925303171158,0.0828849934177859,2,2
