Date,momentum_3d,RSI_daily,Weekly_volatility,range_ratio,actual,predicted
2024-08-27,-0.0059464546435149,73.40023933907202,0.0086871957783491,0.0443729840140946,0,2
2024-08-28,-0.0101639565651142,63.2582343583169,0.0086871957783491,0.0443729840140946,1,2
2024-08-29,0.0093427462007986,73.6110777267665,0.0086871957783491,0.0443729840140946,2,2
2024-08-30,0.0156198336986737,73.4530678700572,0.0086871957783491,0.0443729840140946,2,2
2024-09-02,0.0258363348235171,72.63371632586822,0.0105047396856811,0.0304031883852365,2,2
2024-09-03,0.0571900017762969,75.77408664143421,0.0105047396856811,0.0304031883852365,2,2
2024-09-04,-0.0124345528659066,50.94045393858478,0.0105047396856811,0.0304031883852365,2,1
2024-09-05,-0.0406845927832757,38.46152518680864,0.0105047396856811,0.0304031883852365,2,2
2024-09-06,-0.076297684819888,38.593479093748584,0.0105047396856811,0.0304031883852365,2,1
2024-09-09,-0.0437376242633096,34.46155016985573,0.0339570118264106,0.089561860691881,2,2
2024-09-10,-0.0269268963994002,35.61431824801015,0.0339570118264106,0.089561860691881,2,2
2024-09-11,-0.033513856838683,36.34921067327731,0.0339570118264106,0.089561860691881,0,2
2024-09-12,0.0110880189665554,40.14924670344469,0.0339570118264106,0.089561860691881,0,2
2024-09-13,0.0038049090170686,42.49606170179936,0.0339570118264106,0.089561860691881,0,2
2024-09-17,-0.005954453649683,37.51823811685364,0.0169257654480763,0.0485815672770505,0,0
2024-09-18,-0.0284441976516337,36.43065842602688,0.0169257654480763,0.0485815672770505,0,0
2024-09-19,-0.0055134429035349,40.387271089762834,0.0169257654480763,0.0485815672770505,0,0
2024-09-20,0.0443974395002793,44.0259570838859,0.0169257654480763,0.0485815672770505,1,0
2024-09-24,0.0458553807588193,40.95889392700513,0.0217240466748806,0.0766059540902357,0,2
2024-09-25,0.0010395400382952,28.085123901852256,0.0217240466748806,0.0766059540902357,0,2
2024-09-26,-0.0003373662019863,45.40899800240083,0.0217240466748806,0.0766059540902357,1,2
2024-09-27,-0.0044481228395564,48.29642695333139,0.0217240466748806,0.0766059540902357,0,2
2024-09-30,0.0235018632359642,50.262767420044675,0.0210088630386686,0.0396665809571835,0,2
2024-10-01,0.0157912897947718,61.54393278456482,0.0210088630386686,0.0396665809571835,0,1
2024-10-02,-0.0006891468182835,54.97115519669667,0.0210088630386686,0.0396665809571835,0,0
2024-10-03,-0.0034399781764274,58.215718764905745,0.0210088630386686,0.0396665809571835,0,0
2024-10-04,0.0003379358009187,58.2964930718348,0.0210088630386686,0.0396665809571835,0,1
2024-10-07,0.0558620399927751,66.4247846152406,0.0166473202414668,0.0410547406952086,0,1
2024-10-08,0.0383155453270831,67.36945543101328,0.0166473202414668,0.0410547406952086,0,1
2024-10-09,0.0145270849127683,67.14992874881017,0.0166473202414668,0.0410547406952086,0,1
2024-10-10,-0.0035924129845487,67.03785398470805,0.0166473202414668,0.0410547406952086,0,2
2024-10-11,0.031914846229698,65.74418437310472,0.0166473202414668,0.0410547406952086,0,2
2024-10-15,0.0566100656623649,69.2141631626072,0.0197731859454047,0.0423728388463052,1,1
2024-10-16,0.0422812236705563,78.13670125302427,0.0197731859454047,0.0423728388463052,2,1
2024-10-17,0.0441366393492419,77.7027202610029,0.0197731859454047,0.0423728388463052,2,1
2024-10-18,0.036243283053134,80.73249647070816,0.0197731859454047,0.0423728388463052,2,1
2024-10-21,0.0144654169022118,73.28468110416195,0.0087075526494264,0.0570532988489715,2,2
2024-10-22,-0.0178957708693334,66.56803984420853,0.0087075526494264,0.0570532988489715,0,0
2024-10-23,-0.0468369989425924,67.5675615260036,0.0087075526494264,0.0570532988489715,0,0
2024-10-24,-0.0297582476477156,67.46626569533792,0.0087075526494264,0.0570532988489715,0,0
2024-10-25,-0.0270184879216376,60.753542822174694,0.0087075526494264,0.0570532988489715,0,0
2024-10-28,-0.0031908157204559,55.516016120316046,0.0067232932106915,0.0666869706840169,0,2
2024-10-29,0.0281150152146278,67.44185087973833,0.0067232932106915,0.0666869706840169,0,2
2024-10-30,0.0519857815268971,70.01569393973979,0.0067232932106915,0.0666869706840169,0,2
2024-10-31,0.0425736462381747,67.45763125290708,0.0067232932106915,0.0666869706840169,0,2
2024-11-01,0.0071473392035661,62.38699114325546,0.0067232932106915,0.0666869706840169,0,2
2024-11-05,-0.0036832168476592,57.464211848805846,0.0133984243477911,0.0861102261696736,0,0
2024-11-06,0.0534233457307977,68.81558908062011,0.0133984243477911,0.0861102261696736,0,0
2024-11-07,0.0904041439130745,70.6629019467307,0.0133984243477911,0.0861102261696736,0,2
2024-11-08,0.0896487756313861,68.72180585788921,0.0133984243477911,0.0861102261696736,0,2
2024-11-11,0.0276887669459173,74.42997440330277,0.026081430396278,0.119938594262522,0,2
2024-11-12,0.0138653456440114,81.84716471220406,0.026081430396278,0.119938594262522,0,0
2024-11-13,0.0098954078185906,87.11866744777659,0.026081430396278,0.119938594262522,0,2
2024-11-14,0.019852486147178,88.19674945167945,0.026081430396278,0.119938594262522,1,2
2024-11-15,0.0181411828368103,93.79969940709826,0.026081430396278,0.119938594262522,1,2
2024-11-18,0.0137177718774665,89.50717754310668,0.0091695316573079,0.0484729197707549,1,0
2024-11-19,0.025305923895512,89.01832879534462,0.0091695316573079,0.0484729197707549,2,2
2024-11-20,-0.0043859586475306,80.35715005006851,0.0091695316573079,0.0484729197707549,2,2
2024-11-21,-0.0024855190693282,77.9527519056945,0.0091695316573079,0.0484729197707549,2,2
2024-11-22,-0.0100352485776101,81.12633066159285,0.0091695316573079,0.0484729197707549,2,2
2024-11-25,0.0055066171086612,81.03975117480971,0.0136684511858051,0.0248566304523222,1,2
2024-11-26,-0.0063676328005287,64.84963361617639,0.0136684511858051,0.0248566304523222,0,2
2024-11-27,-0.0312328732853911,50.207484686389506,0.0136684511858051,0.0248566304523222,0,1
2024-11-28,-0.0314895790033962,50.0,0.0136684511858051,0.0248566304523222,0,1
2024-11-29,-0.0013931480153569,55.62015196345029,0.0136684511858051,0.0248566304523222,1,2
2024-12-02,0.0330881909208515,56.62877871143984,0.0125716420689391,0.058133172364687,1,0
2024-12-03,0.0407124789035884,60.0,0.0125716420689391,0.058133172364687,2,0
2024-12-04,0.010044645561513,52.06186292219427,0.0125716420689391,0.058133172364687,0,0
2024-12-05,-0.0038324185303705,49.18034491003025,0.0125716420689391,0.058133172364687,0,0
2024-12-06,-0.0168432496298316,49.81550710824102,0.0125716420689391,0.058133172364687,0,0
2024-12-09,0.0022099758041853,43.91754001365977,0.0136020913297862,0.03546691501052,0,2
2024-12-10,-0.0074196737269118,47.75784603675837,0.0136020913297862,0.03546691501052,1,2
2024-12-11,0.0179607233873626,57.22891146057025,0.0136020913297862,0.03546691501052,2,2
2024-12-12,0.0206725118321993,55.53234869958725,0.0136020913297862,0.03546691501052,1,2
2024-12-13,0.0240863916321554,54.88564759288634,0.0136020913297862,0.03546691501052,2,2
2024-12-16,0.0081433360777281,64.43415644934663,0.0093178783996878,0.0482891478273049,2,2
2024-12-17,-0.0164731436471367,61.72563335437653,0.0093178783996878,0.0482891478273049,1,2
2024-12-18,-0.0200053864835485,59.40169648693915,0.0093178783996878,0.0482891478273049,1,2
2024-12-19,-0.0121163367146935,59.13976314298185,0.0093178783996878,0.0482891478273049,2,2
2024-12-20,-0.0263591053909111,39.691739431421375,0.0093178783996878,0.0482891478273049,0,2
2024-12-23,-0.0068965630536014,42.56880174244328,0.0185264590086012,0.0535233678453777,0,2
2024-12-24,-0.01444533660779,49.599994441954905,0.0185264590086012,0.0535233678453777,0,2
2024-12-25,0.0152283951386131,46.07644710000869,0.0185264590086012,0.0535233678453777,0,2
2024-12-26,0.0061110936503183,50.30058685294267,0.0185264590086012,0.0535233678453777,0,2
2024-12-27,0.0135509211819877,53.470915830925385,0.0185264590086012,0.0535233678453777,0,0
2024-12-30,0.025555570259381,57.35295727468774,0.0075208257273548,0.0400225783349626,0,0
2025-01-14,-0.0310057317478889,57.70492056673891,0.0154017399915709,0.0607527035910608,0,0
2025-01-15,-0.0130378307368526,59.177230720185186,0.0154017399915709,0.0607527035910608,1,0
2025-01-16,-0.0070921842519683,72.7626442238763,0.0154017399915709,0.0607527035910608,1,2
2025-01-17,0.0043022255575668,63.36633176890483,0.0154017399915709,0.0607527035910608,0,2
2025-01-20,0.0121532432663824,68.37607055118966,0.0174204601434253,0.0518324803645651,1,0
2025-01-21,0.0148148259982798,70.55749023486469,0.0174204601434253,0.0518324803645651,0,2
2025-01-22,0.0208835289606459,66.60868409480949,0.0174204601434253,0.0518324803645651,0,0
2025-01-23,-0.0044375297893329,63.977460949101854,0.0174204601434253,0.0518324803645651,0,0
2025-01-24,-0.005735188930377,62.05531464797117,0.0174204601434253,0.0518324803645651,0,0
2025-01-27,0.0076055856114158,62.42661201079327,0.0121898032077432,0.0273828446281843,1,0
2025-01-28,0.0327740455711955,60.49382337864966,0.0121898032077432,0.0273828446281843,2,1
2025-01-29,0.0327740455711955,60.41237134499034,0.0121898032077432,0.0273828446281843,2,1
2025-01-30,0.0226444673254067,59.5528272826395,0.0121898032077432,0.0273828446281843,2,0
2025-01-31,0.004569657369241,65.24388798587088,0.0121898032077432,0.0273828446281843,2,0
2025-02-03,-0.0220868347656544,63.06482984542038,0.010736932356806,0.0381422013652264,2,1
2025-02-04,-0.0117078201385192,60.33754677898334,0.010736932356806,0.0381422013652264,2,1
2025-02-05,-0.0245135358418808,58.130061824932405,0.010736932356806,0.0381422013652264,1,1
2025-02-06,-0.0070093314966435,59.33611111969088,0.010736932356806,0.0381422013652264,0,0
2025-02-07,-0.0157095158800353,48.84317995389559,0.010736932356806,0.0381422013652264,0,0
2025-02-10,-0.0152849482140829,45.67900705109393,0.0128977365561319,0.0398252594972146,0,0
2025-02-12,-0.0031372989116791,50.0,0.0128977365561319,0.0398252594972146,0,0
2025-02-13,0.0162218741460895,57.54311474270191,0.0128977365561319,0.0398252594972146,0,2
2025-02-14,0.0226256489997724,57.815866417370806,0.0128977365561319,0.0398252594972146,1,0
2025-02-17,0.0398636648216677,61.89555627012732,0.0101680376543552,0.0328296431958072,2,1
2025-02-18,0.0411946487095253,60.5210371017162,0.0101680376543552,0.0328296431958072,2,1
2025-02-19,0.0349884030768008,58.07691940640359,0.0101680376543552,0.0328296431958072,2,1
2025-02-20,-0.0050441443988025,51.36054263883198,0.0101680376543552,0.0328296431958072,2,1
2025-02-21,-0.035855586128986,45.21452550611166,0.0101680376543552,0.0328296431958072,1,2
2025-02-25,-0.0253542301992393,56.59655060677269,0.018235015173605,0.0502049186109382,2,2
2025-02-26,-0.0266160131071463,46.24780398917248,0.018235015173605,0.0502049186109382,1,0
2025-02-27,-0.0046166013861513,51.77664868060209,0.018235015173605,0.0502049186109382,1,0
2025-02-28,-0.0293292380873068,48.494446830029425,0.018235015173605,0.0502049186109382,0,2
2025-03-03,0.0148438137077535,55.21558583004712,0.016485248029497,0.0405405257258949,2,1
2025-03-04,-0.0043802961157661,54.30916148688831,0.016485248029497,0.0405405257258949,2,2
2025-03-05,0.012874377824352,52.88461210736808,0.016485248029497,0.0405405257258949,1,1
2025-03-06,0.0030792712743632,51.75808916446138,0.016485248029497,0.0405405257258949,1,1
2025-03-07,-0.0049172052545656,47.27978013126942,0.016485248029497,0.0405405257258949,0,2
2025-03-10,-0.0038910570952913,41.058646334697265,0.0164414681416858,0.0299896768924193,0,1
2025-03-11,-0.0314658614883586,30.86054384704191,0.0164414681416858,0.0299896768924193,0,0
2025-03-12,0.0039011768966539,38.78954330992453,0.0164414681416858,0.0299896768924193,0,1
2025-03-13,0.0192708786321376,47.795165090843376,0.0164414681416858,0.0299896768924193,0,1
2025-03-14,0.0567881951817474,56.85483844072269,0.0164414681416858,0.0299896768924193,0,1
2025-03-17,0.0518134938179721,58.898843970119295,0.0153047623429189,0.0924152517323327,0,1
2025-03-18,0.0761369040045638,71.83097894240834,0.0153047623429189,0.0924152517323327,0,2
2025-03-19,0.0524868395299564,70.3201938079485,0.0153047623429189,0.0924152517323327,0,1
2025-03-21,0.0965516756673838,83.02656582596099,0.0153047623429189,0.0924152517323327,2,2
2025-03-24,0.0358500007128057,73.87295384124137,0.0245661552468948,0.1101484658455705,2,1
2025-03-25,0.0275468760385275,73.64657327390111,0.0245661552468948,0.1101484658455705,2,2
2025-03-26,-0.0300988383952666,73.64657327390111,0.0245661552468948,0.1101484658455705,2,0
2025-03-27,-0.0013752482834419,73.23650886230647,0.0245661552468948,0.1101484658455705,2,0
2025-03-28,-0.0095084216974185,72.69784840822169,0.0245661552468948,0.1101484658455705,2,0
2025-03-31,-0.0533411131147968,60.635887941127706,0.0116548747151418,0.0389221577272392,2,1
2025-04-01,-0.0697457429437835,61.66573040526248,0.0116548747151418,0.0389221577272392,2,1
2025-04-02,-0.0687692672516007,55.7871073071092,0.0116548747151418,0.0389221577272392,2,1
2025-04-03,-0.0934858279462953,42.36087129752832,0.0116548747151418,0.0389221577272392,2,1
2025-04-04,-0.1632397191574723,30.851156046834305,0.0116548747151418,0.0389221577272392,2,2
2025-04-07,-0.2383498854087089,22.927964380226072,0.0351783855471055,0.2230215827338129,0,0
2025-04-08,-0.0905101481075151,29.591082736034707,0.0351783855471055,0.2230215827338129,0,2
2025-04-09,-0.0590350614324243,27.241673839839848,0.0351783855471055,0.2230215827338129,0,2
2025-04-10,0.1440989635573386,28.69320624070316,0.0351783855471055,0.2230215827338129,2,2
2025-04-11,-0.0081423401688781,28.125129669567357,0.0351783855471055,0.2230215827338129,0,2
2025-04-14,0.0490445859872612,28.723840832098915,0.0929015434385655,0.3845278725824801,1,2
2025-04-15,-0.015780245470485,31.0973540406288,0.0929015434385655,0.3845278725824801,2,0
2025-04-16,-0.0015202189115232,28.8842105263158,0.0929015434385655,0.3845278725824801,0,2
2025-04-17,0.0200364298724955,32.003359932801345,0.0929015434385655,0.3845278725824801,0,2
2025-04-18,0.0008907363420427,35.184342284934004,0.0929015434385655,0.3845278725824801,0,0
2025-04-21,0.0066991473812423,34.6947935368043,0.0196635763590562,0.0463355542095699,0,2
2025-04-22,-0.0279761904761904,35.02492070684187,0.0196635763590562,0.0463355542095699,0,0
2025-04-23,0.0011865915158706,43.34152334152334,0.0196635763590562,0.0463355542095699,0,2
2025-04-24,0.0414398064125831,52.954292084726866,0.0196635763590562,0.0463355542095699,1,2
2025-04-25,0.0624617268830374,66.23728813559322,0.0196635763590562,0.0463355542095699,1,2
2025-04-28,0.0500740740740741,59.31372549019608,0.0217739274178495,0.068100358422939,1,0
2025-04-30,0.0476328783038049,71.01710171017102,0.0217739274178495,0.068100358422939,1,0
2025-05-01,0.0270893371757925,58.142201834862384,0.0217739274178495,0.068100358422939,0,2
2025-05-02,-0.0194695259593679,61.231884057971016,0.0217739274178495,0.068100358422939,0,0
2025-05-07,-0.0293873024674244,62.19081272084806,0.0226465180973616,0.0571428571428571,0,0
2025-05-08,-0.010381593714927,59.925093632958806,0.0226465180973616,0.0571428571428571,0,0
2025-05-09,0.0423021582733813,70.8128078817734,0.0226465180973616,0.0571428571428571,0,2
2025-05-12,0.0508426163953157,70.11349306431273,0.0110575172310868,0.0497142857142857,0,0
2025-05-13,0.0816557981287213,74.18300653594771,0.0110575172310868,0.0497142857142857,0,2
2025-05-14,0.0739922694643844,81.4655172413793,0.0110575172310868,0.0497142857142857,0,2
2025-05-15,0.0491981516716499,82.3529411764706,0.0110575172310868,0.0497142857142857,1,0
2025-05-16,0.0207077326343381,80.7829181494662,0.0110575172310868,0.0497142857142857,1,2
2025-05-19,0.0125964010282775,80.2439024390244,0.0160366346108639,0.0981728933733297,1,2
2025-05-20,0.0230569948186527,79.82565379825654,0.0160366346108639,0.0981728933733297,1,2
2025-05-21,0.0118130457113507,76.82926829268293,0.0160366346108639,0.0981728933733297,1,2
2025-05-22,-0.0124397055090124,69.51724137931035,0.0160366346108639,0.0981728933733297,0,0
2025-05-23,-0.0162066345910356,73.36244541484716,0.0160366346108639,0.0981728933733297,0,2
2025-05-26,-0.0076142131979695,84.91171749598716,0.008765708424802,0.0530517640999227,0,0
2025-05-27,0.016452442159383,85.33541341653667,0.008765708424802,0.0530517640999227,1,2
2025-05-28,0.0105534105534106,81.02643856920685,0.008765708424802,0.0530517640999227,1,2
2025-05-29,0.0255754475703324,80.69620253164557,0.008765708424802,0.0530517640999227,2,2
2025-05-30,0.0245321193727869,80.1948051948052,0.008765708424802,0.0530517640999227,2,2
2025-06-02,0.0137544574630668,64.97277676950998,0.0102273851225687,0.0525096525096525,1,0
2025-06-03,-0.0139650872817954,56.374501992031874,0.0102273851225687,0.0525096525096525,1,0
2025-06-04,-0.0222167366082448,60.54279749478079,0.0102273851225687,0.0525096525096525,1,1
2025-06-05,-0.0185929648241206,51.20000000000001,0.0102273851225687,0.0525096525096525,1,2
2025-06-06,-0.0070814365199797,48.631578947368425,0.0102273851225687,0.0525096525096525,1,2
2025-06-09,0.0012623074981066,51.68316831683168,0.0097962115611498,0.029507376844211,1,2
