Date,momentum_3d,RSI_daily,Weekly_volatility,range_ratio,actual,predicted
2024-08-27,0.0143704892562934,76.79061478159987,0.019682741674636,0.0491135601341639,2,2
2024-08-28,-0.0152229428342914,66.83482548407642,0.019682741674636,0.0491135601341639,2,2
2024-08-29,-0.0428907970511859,70.04404571932693,0.019682741674636,0.0491135601341639,2,2
2024-08-30,-0.0159231411728562,68.76435932874436,0.019682741674636,0.0491135601341639,2,2
2024-09-02,0.0162971291629066,65.35913964513612,0.0230902148337389,0.0605882428125045,2,0
2024-09-03,0.0353591090303122,61.17332614309704,0.0230902148337389,0.0605882428125045,2,0
2024-09-04,-0.0742415130506952,41.37639116949461,0.0230902148337389,0.0605882428125045,0,0
2024-09-05,-0.0748732622866739,35.99255181752636,0.0230902148337389,0.0605882428125045,0,0
2024-09-06,-0.0859717524311722,36.62103570500369,0.0230902148337389,0.0605882428125045,0,2
2024-09-09,-0.0114381558757916,27.78957350470796,0.0369917810232073,0.1144027934194368,0,2
2024-09-10,-0.000382361020496,33.12004858148208,0.0369917810232073,0.1144027934194368,0,2
2024-09-11,0.0215360135183066,36.02861938568247,0.0369917810232073,0.1144027934194368,0,2
2024-09-12,0.1050442070442203,50.51466161863274,0.0369917810232073,0.1144027934194368,1,0
2024-09-13,0.0747164004563301,48.41858265048399,0.0369917810232073,0.1144027934194368,0,2
2024-09-17,0.0373381320885295,43.31780564336094,0.0343557176081112,0.1551956870186976,0,2
2024-09-18,-0.0357647389536526,47.15973214394315,0.0343557176081112,0.1551956870186976,0,0
2024-09-19,-0.0028473169383562,54.93922235270226,0.0343557176081112,0.1551956870186976,0,0
2024-09-20,0.048359483138967,53.1225300430192,0.0343557176081112,0.1551956870186976,2,2
2024-09-24,0.0585651815290719,53.798215771697095,0.0252968257921072,0.0669145292873088,1,1
2024-09-25,0.0162998060823316,52.05428865017315,0.0252968257921072,0.0669145292873088,1,1
2024-09-26,0.0384210170323162,73.62824024585782,0.0252968257921072,0.0669145292873088,2,2
2024-09-27,0.0506630561718066,75.29441379036521,0.0252968257921072,0.0669145292873088,2,2
2024-09-30,-0.0110159952872157,62.17262271026066,0.0235634366483172,0.0656238610098122,0,2
2024-10-01,-0.0211950359738439,65.42518784605733,0.0235634366483172,0.0656238610098122,2,0
2024-10-02,-0.0678543643901329,59.80736519722398,0.0235634366483172,0.0656238610098122,0,2
2024-10-03,0.0300224865648266,61.7953800477818,0.0235634366483172,0.0656238610098122,0,1
2024-10-04,-0.0139368593634142,51.370027908218205,0.0235634366483172,0.0656238610098122,0,0
2024-10-07,0.0317367176774492,55.421073085431864,0.0426624015869831,0.0506313851997391,0,2
2024-10-08,-0.0114055323454209,57.19485431521467,0.0426624015869831,0.0506313851997391,0,2
2024-10-09,0.0157691998853406,58.39804378872096,0.0426624015869831,0.0506313851997391,0,2
2024-10-10,0.0338478276595177,60.15411181327091,0.0426624015869831,0.0506313851997391,1,2
2024-10-11,0.0434681837384793,56.51467345764405,0.0426624015869831,0.0506313851997391,0,2
2024-10-15,0.0890065102654948,61.43133609910205,0.0234102695008029,0.0733552030755636,2,0
2024-10-16,0.0058621661474553,57.52314674968604,0.0234102695008029,0.0733552030755636,2,2
2024-10-17,0.027697057804833,54.652471229099035,0.0234102695008029,0.0733552030755636,2,2
2024-10-18,-0.0414995378818007,49.76945338482617,0.0234102695008029,0.0733552030755636,2,0
2024-10-21,0.0045084823840331,62.368958866453774,0.041071099641145,0.062999877673448,2,2
2024-10-22,-0.0204303370669338,56.08504809369764,0.041071099641145,0.062999877673448,0,2
2024-10-23,-0.0118982363070059,59.60263233286323,0.041071099641145,0.062999877673448,0,2
2024-10-24,-0.0375478127124517,52.2047336986107,0.041071099641145,0.062999877673448,0,2
2024-10-25,-0.0291767906692672,53.85866138991915,0.041071099641145,0.062999877673448,0,2
2024-10-28,0.0044598424206481,55.20503586843787,0.0099371913852519,0.0637200356079625,1,0
2024-10-29,0.0545950811722195,63.11196503694014,0.0099371913852519,0.0637200356079625,0,0
2024-10-30,0.0905039574443942,65.1737840798331,0.0099371913852519,0.0637200356079625,2,0
2024-10-31,0.0542790825481449,59.173028895085245,0.0099371913852519,0.0637200356079625,2,0
2024-11-01,-0.0332182850697418,50.17018513716469,0.0099371913852519,0.0637200356079625,0,0
2024-11-05,-0.0625589967936117,39.26228945675438,0.0379381048337667,0.0918796847536242,0,0
2024-11-06,-0.0097915525473594,56.163304245697695,0.0379381048337667,0.0918796847536242,2,0
2024-11-07,0.0287817418532279,50.38491460413953,0.0379381048337667,0.0918796847536242,2,1
2024-11-08,0.0471719313746985,55.55555971001694,0.0379381048337667,0.0918796847536242,2,2
2024-11-11,0.0114832843761361,56.98448800276477,0.0297463987460731,0.0787878900798725,2,0
2024-11-12,0.0202776128943884,57.34474150441463,0.0297463987460731,0.0787878900798725,2,0
2024-11-13,-0.0246583816650645,52.88067177223416,0.0297463987460731,0.0787878900798725,2,0
2024-11-14,-0.0704299931330141,50.840738765289245,0.0297463987460731,0.0787878900798725,2,2
2024-11-15,-0.0519715419633647,52.75333204213477,0.0297463987460731,0.0787878900798725,2,0
2024-11-18,-0.044106458417755,45.41207784051959,0.0216901361420591,0.1060093513757551,0,2
2024-11-19,-0.0180933332063547,39.42549630452669,0.0216901361420591,0.1060093513757551,0,2
2024-11-20,-0.0307174309448975,32.41866505237306,0.0216901361420591,0.1060093513757551,0,2
2024-11-21,-0.0210670642558969,31.783246811800055,0.0216901361420591,0.1060093513757551,0,0
2024-11-22,-0.0111712992702837,41.01710471383779,0.0216901361420591,0.1060093513757551,0,2
2024-11-25,0.0263704941680038,48.48356852052749,0.0093223473457486,0.0479645927037316,1,2
2024-11-26,0.0343859238415293,35.578402985773465,0.0093223473457486,0.0479645927037316,0,1
2024-11-27,0.0460051560501244,43.65456659679412,0.0093223473457486,0.0479645927037316,1,0
2024-11-28,0.0196079145403553,41.208810424783344,0.0093223473457486,0.0479645927037316,1,0
2024-11-29,0.0104025735047836,33.85563480616723,0.0093223473457486,0.0479645927037316,0,2
2024-12-02,-0.0083510307073472,35.31816082281867,0.0175170588964476,0.0459242657899262,0,0
2024-12-03,0.0112731490475439,50.38574170793352,0.0175170588964476,0.0459242657899262,0,0
2024-12-04,0.0062668150734508,54.809562101568574,0.0175170588964476,0.0459242657899262,0,2
2024-12-05,0.0213339962811442,55.583757922207035,0.0175170588964476,0.0459242657899262,0,0
2024-12-06,-0.0109289436192837,61.002787034934435,0.0175170588964476,0.0459242657899262,0,0
2024-12-09,0.0264679028366394,67.47598968067793,0.0171104397484836,0.0551701635855411,0,2
2024-12-10,0.0190193308902373,69.8787034201761,0.0171104397484836,0.0551701635855411,0,2
2024-12-11,0.0129281302259249,69.61216730984843,0.0171104397484836,0.0551701635855411,0,2
2024-12-12,0.0123510452757431,72.11197920386215,0.0171104397484836,0.0551701635855411,2,2
2024-12-13,0.0064731370780353,65.78761025864061,0.0171104397484836,0.0551701635855411,2,2
2024-12-16,0.0277081171944302,69.19492016830266,0.013341907903985,0.0383154187861522,2,0
2024-12-17,0.0527611830415273,74.01792318353019,0.013341907903985,0.0383154187861522,2,0
2024-12-18,0.0112553175565466,59.112361909041894,0.013341907903985,0.0383154187861522,2,2
2024-12-19,-0.0420337634256823,51.84264733312248,0.013341907903985,0.0383154187861522,1,0
2024-12-20,-0.1094846499359959,47.24528483164336,0.013341907903985,0.0383154187861522,0,0
2024-12-23,-0.0527878414639602,45.85592928180819,0.0379924194557847,0.1142100242365568,0,0
2024-12-24,-0.0239334740629464,46.41317557893056,0.0379924194557847,0.1142100242365568,0,0
2024-12-25,0.0183790112701842,46.58068881013581,0.0379924194557847,0.1142100242365568,0,2
2024-12-26,0.0193598746527401,51.09218197111201,0.0379924194557847,0.1142100242365568,0,0
2024-12-27,0.0505164813591594,50.45011954090709,0.0379924194557847,0.1142100242365568,1,2
2024-12-30,0.0295931383918706,48.442139031372975,0.0145140631647644,0.0544799684522336,1,2
2025-01-14,-0.0388432605458041,39.539441708852046,0.0080503231724008,0.0465641487405944,0,1
2025-01-15,-0.03515909029121,49.26741722424422,0.0080503231724008,0.0465641487405944,0,1
2025-01-16,-0.0052967885725112,64.04067551972028,0.0080503231724008,0.0465641487405944,0,0
2025-01-17,0.0081048076979528,54.736859059019075,0.0080503231724008,0.0465641487405944,0,2
2025-01-20,0.0299965828041175,64.58333075744667,0.0207667662773953,0.0455590421344779,0,0
2025-01-21,0.0049989326387573,60.936476537322825,0.0207667662773953,0.0455590421344779,1,0
2025-01-22,0.1266519283367311,74.48669650473624,0.0207667662773953,0.0455590421344779,2,0
2025-01-23,0.1600690913346631,78.11916748087273,0.0207667662773953,0.0455590421344779,2,0
2025-01-24,0.1418684556862195,74.59749214324003,0.0207667662773953,0.0455590421344779,2,0
2025-01-27,-0.0536656663275832,56.1655229496634,0.0471780933045658,0.1890138578284697,2,0
2025-01-28,-0.1468154589532089,47.89747885564139,0.0471780933045658,0.1890138578284697,0,0
2025-01-29,-0.1099431331339723,50.33206413519201,0.0471780933045658,0.1890138578284697,0,0
2025-01-30,-0.0394587097898606,49.64904912762331,0.0471780933045658,0.1890138578284697,0,0
2025-01-31,0.0256102825316379,51.85700335417608,0.0471780933045658,0.1890138578284697,0,0
2025-02-03,0.0059581081040251,55.452778438608895,0.0463776658620853,0.1399520553386972,1,2
2025-02-04,0.0243036534512937,56.27995897108494,0.0463776658620853,0.1399520553386972,0,2
2025-02-05,0.0276272614090828,55.69589783659134,0.0463776658620853,0.1399520553386972,2,2
2025-02-06,0.0328925836902331,58.38630412292272,0.0463776658620853,0.1399520553386972,2,2
2025-02-07,0.016587896740682,55.17328044442423,0.0463776658620853,0.1399520553386972,0,2
2025-02-10,-0.0180953822646845,52.99082799364457,0.0088544412608732,0.0638550931039846,0,0
2025-02-12,0.0092157211531422,44.693541883817986,0.0088544412608732,0.0638550931039846,2,0
2025-02-13,-0.0184859750496526,31.333936291921574,0.0088544412608732,0.0638550931039846,1,0
2025-02-14,0.0148484578492262,35.96839968785551,0.0088544412608732,0.0638550931039846,2,0
2025-02-17,-0.0050730928757521,52.42341916462103,0.0330400670901465,0.0551833019817218,2,2
2025-02-18,0.0352482935798872,65.7332598394164,0.0330400670901465,0.0551833019817218,2,2
2025-02-19,0.0015564119304254,56.10814562844669,0.0330400670901465,0.0551833019817218,2,2
2025-02-20,-0.0362023190782805,53.49907507972168,0.0330400670901465,0.0551833019817218,2,2
2025-02-21,-0.0456347122992225,49.50495140928987,0.0330400670901465,0.0551833019817218,2,2
2025-02-25,-0.0684831455088407,40.6300487527838,0.016060002133563,0.06604165774795,2,0
2025-02-26,-0.0754417832323433,35.2012079474101,0.016060002133563,0.06604165774795,2,0
2025-02-27,-0.0619807716975405,33.29463859212811,0.016060002133563,0.06604165774795,2,0
2025-02-28,-0.0798576708578685,25.30601072539774,0.016060002133563,0.06604165774795,2,0
2025-03-03,-0.0466925834565798,27.427451728696553,0.0298914935085685,0.1003333685028808,2,2
2025-03-04,-0.0994550987325031,25.62346506112435,0.0298914935085685,0.1003333685028808,2,1
2025-03-05,-0.0333615480191976,18.091321137056667,0.0298914935085685,0.1003333685028808,2,0
2025-03-06,-0.0172869021634798,26.03637780227281,0.0298914935085685,0.1003333685028808,2,2
2025-03-07,0.002647500630394,20.456140441297094,0.0298914935085685,0.1003333685028808,2,0
2025-03-10,0.0087532924262256,18.890892735612823,0.0299119964552894,0.0693317648792116,2,0
2025-03-11,-0.0416565010567947,16.588497518080302,0.0299119964552894,0.0693317648792116,0,0
2025-03-12,-0.0216270626097583,17.301668605366558,0.0299119964552894,0.0693317648792116,1,0
2025-03-13,-0.0385521112737526,18.43577925104545,0.0299119964552894,0.0693317648792116,0,0
2025-03-14,-0.0011471993942517,21.264822477926643,0.0299119964552894,0.0693317648792116,0,1
2025-03-17,0.0254466065328722,29.330073709552806,0.0167339382603013,0.0638057962924038,0,0
2025-03-18,0.0268179627625653,32.48870652927663,0.0167339382603013,0.0638057962924038,0,0
2025-03-19,-0.0037009227063261,28.2107074776019,0.0167339382603013,0.0638057962924038,0,0
2025-03-21,-0.0023812333408013,41.82768003199046,0.0167339382603013,0.0638057962924038,1,2
2025-03-24,0.0295077778533294,46.876494321578,0.0186375970965632,0.0408521809481918,2,2
2025-03-25,0.0545663948574863,58.68435528560785,0.0186375970965632,0.0408521809481918,2,0
2025-03-26,0.0488693990640061,59.865479713273686,0.0186375970965632,0.0408521809481918,2,2
2025-03-27,-0.0215880061403952,45.733611551045065,0.0186375970965632,0.0408521809481918,2,1
2025-03-28,-0.0353722302461703,49.68291873614715,0.0186375970965632,0.0408521809481918,2,2
2025-03-31,-0.1017406898719552,36.47316623258569,0.0263833987717651,0.0714829253443371,2,2
2025-04-01,-0.0633749999999999,41.230507387097155,0.0263833987717651,0.0714829253443371,2,0
2025-04-02,-0.0574494949494949,42.02958693827782,0.0263833987717651,0.0714829253443371,2,0
2025-04-03,-0.0410482684850915,36.706345269827274,0.0263833987717651,0.0714829253443371,2,2
2025-04-04,-0.1117042573068196,27.308614185930907,0.0263833987717651,0.0714829253443371,1,2
2025-04-07,-0.218352310783657,17.161532187856025,0.0332860016300343,0.1504702194357366,0,1
2025-04-08,-0.0878416062465142,32.15533695894601,0.0332860016300343,0.1504702194357366,0,1
2025-04-09,-0.0880408653846154,29.76239558864509,0.0332860016300343,0.1504702194357366,0,1
2025-04-10,0.1602399314481577,37.79606284720649,0.0332860016300343,0.1504702194357366,1,0
2025-04-11,0.0258330785692448,34.09363457927739,0.0332860016300343,0.1504702194357366,0,0
2025-04-14,0.1308072487644151,35.754529927953044,0.1095368264101194,0.2146299483648881,2,1
2025-04-15,0.0211225997045789,34.835027694856464,0.1095368264101194,0.2146299483648881,2,1
2025-04-16,0.0040232454179705,36.00266193433895,0.1095368264101194,0.2146299483648881,1,0
2025-04-17,-0.0074300699300698,37.70819453697536,0.1095368264101194,0.2146299483648881,0,2
2025-04-18,-0.014899464776508,41.77121771217712,0.1095368264101194,0.2146299483648881,0,0
2025-04-21,-0.0129118432769367,40.0,0.0180002247002821,0.0402822699206115,0,2
2025-04-22,-0.0226038455893144,40.38186157517901,0.0180002247002821,0.0402822699206115,0,2
2025-04-23,-0.0010279001468428,45.43429844097996,0.0180002247002821,0.0402822699206115,0,2
2025-04-24,0.0554803788903923,54.863709246392304,0.0180002247002821,0.0402822699206115,0,2
2025-04-25,0.0846974020123141,72.21510883482715,0.0180002247002821,0.0402822699206115,0,0
2025-04-28,0.0539467881816846,62.71255060728745,0.023035617082146,0.0958762886597938,1,2
2025-04-30,0.0205128205128204,77.29540918163673,0.023035617082146,0.0958762886597938,0,0
2025-05-01,0.0127370898518621,68.72852233676976,0.023035617082146,0.0958762886597938,0,2
2025-05-02,0.0327754532775452,73.35127860026918,0.023035617082146,0.0958762886597938,0,2
2025-05-07,0.0350362925739811,70.51377513030529,0.0127113672259902,0.046374019540388,0,0
2025-05-08,-0.0105263157894737,61.04690686607749,0.0127113672259902,0.046374019540388,0,0
2025-05-09,0.0018906144496961,73.05348679756263,0.0127113672259902,0.046374019540388,0,0
2025-05-12,0.0124072825354011,73.28859060402685,0.0244376556772529,0.0413422818791946,1,0
2025-05-13,0.0500138159712628,75.0,0.0244376556772529,0.0413422818791946,1,0
2025-05-14,0.064294379296401,86.25509609784508,0.0244376556772529,0.0413422818791946,2,2
2025-05-15,0.0406287465032635,82.15281650864473,0.0244376556772529,0.0413422818791946,2,0
2025-05-16,0.0169736842105263,76.73210161662817,0.0244376556772529,0.0413422818791946,2,0
2025-05-19,-0.0401469098277609,66.78678678678679,0.0202721334831272,0.0770463346241153,1,0
2025-05-20,-0.0272657450076805,62.685560053981106,0.0202721334831272,0.0770463346241153,0,0
2025-05-21,-0.023677060421788,62.685560053981106,0.0202721334831272,0.0770463346241153,0,1
2025-05-22,-0.0154373927958834,59.55128205128205,0.0202721334831272,0.0770463346241153,0,0
2025-05-23,-0.0177654954599288,55.279943302622264,0.0202721334831272,0.0770463346241153,0,0
2025-05-26,0.0112642459581235,57.594086021505376,0.0089717345702206,0.0388910787018788,2,2
2025-05-27,0.045430179576521,61.71116504854369,0.0089717345702206,0.0388910787018788,2,0
2025-05-28,0.0463558413719185,69.32432432432432,0.0089717345702206,0.0388910787018788,2,0
2025-05-29,0.0376097497051499,67.73276474769011,0.0089717345702206,0.0388910787018788,2,0
2025-05-30,-0.0239712857325984,53.29636475662353,0.0089717345702206,0.0388910787018788,2,0
2025-06-02,-0.058258642765685,43.152599217439914,0.0255859510802379,0.0594322101353144,0,2
2025-06-03,-0.0683253346804748,32.87128712871288,0.0255859510802379,0.0594322101353144,1,2
2025-06-04,-0.0207512477016023,38.211920529801326,0.0255859510802379,0.0594322101353144,1,2
2025-06-05,0.0035350101971447,38.41544607190413,0.0255859510802379,0.0594322101353144,1,2
2025-06-06,-0.0018977904297139,42.11678832116788,0.0255859510802379,0.0594322101353144,1,2
2025-06-09,0.0367489270386265,53.81479324403029,0.0173461763099788,0.0317397078353253,1,2
